rag foederifrag,,,[fojd̪ɛ.'rɪf.ragʷs],,0
112917,112917,igninus,n,n-s---mn2-,ignin,,,['ɪŋ.n̪ɪ.n̪ʊs],,0
112919,112919,ignitosus,a,aps---mn1-,ignitos ignitos ignitos,,,[ɪŋ.'n̪ɪ.t̪ɔ.sʊs],,0
112921,i0147,ignitus,r,rp--------,,,,['ɪŋ.n̪ɪ.t̪ʊs],ignitus,0
112922,i0149,igniuagus,a,aps---mn1-,igniuag igniuag igniuag,,,['ɪŋ.n̪ɪ.wagʷs],igniuagus,0
112923,i0150,igniuomus,a,aps---mn1-,igniuom igniuom igniuom,,,[ɪŋ.'n̪ɪ.wɔ.mʊs],igniuomus,0
112924,112924,ignobiliter,r,rp--------,,,,[ɪŋ.n̪ɔ.'bɪ.lɪ.t̪ɛr],,0
112925,i0153,ignobilito,v,v1spia--1-,ignobilit ignobilitau ignobilita,,,[ɪŋ.n̪ɔ.'bɪ.lɪ.t̪ɔ],ignobilito,0
112926,112926,ignominiatus,a,aps---mn1-,ignominiat ignominiat ignominiat,,,[ɪŋ.n̪ɔ.mɪ.'n̪ɪ̣.ja.t̪ʊs],,0
112927,112927,ignominiose,r,rp--------,,,,[ɪŋ.n̪ɔ.mɪ.'n̪ɪ̣.jɔ.sɛ],,0
112928,112928,ignominiosus,n,n-s---mn2-,ignominios,,,[ɪŋ.n̪ɔ.mɪ.'n̪ɪ̣.jɔ.sʊs],,0
112929,i0154,ignominium,n,n-s---nn2-,ignomini,,,[ɪŋ.n̪ɔ.'mɪ.n̪ɪ̣.jũː],ignominium,0
112930,i0158,ignorabilis,a,aps---cn3i,ignorabil ignorabil ignorabil,,,[ɪŋ.n̪ɔ.'ra.bɪ.lɪs],ignorabilis,0
112931,112931,ignorabiliter,r,rp--------,,,,[ɪŋ.n̪ɔ.ra.'bɪ.lɪ.t̪ɛr],,0
112932,112932,ignoscens,a,aps---an3i,ignoscent ignoscent ignoscent,,,[ɪŋ.'n̪ɔs.keːn̪s],,0
112933,112933,ignoscenter,r,rp--------,,,,[ɪŋ.n̪ɔs.'kɛn̪.t̪ɛr],,0
112934,i9834,ignoscentia,n,n-s---fn1-,ignoscenti,,,[ɪŋ.n̪ɔs.'kɛn̪.t̪ɪ̣.ja],ignoscentia,0
112936,112936,ignosciturus,a,aps---mn1-,ignoscitur ignoscitur ignoscitur,,,[ɪŋ.n̪ɔs.'kɪ.t̪ʊ.rʊs],,0
112937,i1831,ignotitia,n,n-s---fn1-,ignotiti,,,[ɪŋ.n̪ɔ.'t̪ɪ.t̪ɪ̣.ja],ignotitia,0
112938,112938,ignotum,n,n-s---nn2-,ignot,,,['ɪŋ.n̪ɔ.t̪ũː],,0
112879,i0092,idoneitas,n,n-s---fn3-,idoneitat,,,[ɪ.'d̪ɔn̪ej.t̪as],idoneitas,0
112942,112942,ileos,n,n-s---mn2g,ile,,,['ɪ.lɛ̣.jɔs],,0
112943,112943,ileosus,a,aps---mn1-,ileos ileos ileos,,,[ɪ.'lɛ̣.jɔ.sʊs],,0
112944,112944,iletum,n,n-s---nn2-,ilet,,,['ɪ.lɛ.t̪ũː],,0
112946,112946,iliaci,n,n-p---mn2-,iliac,,,[ɪ.'lɪ̣.ja.kɪ],,0
112947,i0168,ilicetum,n,n-s---nn2-,ilicet,,,[ɪ.'lɪ.kɛ.t̪ũː],ilicetum,0
112948,i0169,iliceus,a,aps---mn1-,ilice ilice ilice,,,['ɪ.lɪkews],iliceus,0
112949,i0174,iliosus,a,aps---mn1-,ilios ilios ilios,,,[ɪ.'lɪ̣.jɔ.sʊs],iliosus,0
112950,112950,ilium,n,n-s---nn2-,ili,,,['iː.lɪ̣.jũː],,0
112953,i0179,illacerabilis,a,aps---cn3i,illacerabil illacerabil illacerabil,,,[ɪɫ.la.kɛ.'ra.bɪ.lɪs],illacerabilis,0
112954,i0183,illacrimosus,a,aps---mn1-,illacrimos illacrimos illacrimos,,,[ɪɫ.la.'krɪ.mɔ.sʊs],illacrimosus,0
112955,i0185,illaedibilis,a,aps---cn3i,illaedibil illaedibil illaedibil,,,[ɪɫ.laj.'d̪ɪ.bɪ.lɪs],illaedibilis,0
112956,112956,illaese,r,rp--------,,,,[ɪɫ.'laj.sɛ],,0
112957,i0187,illaesibilis,a,aps---cn3i,illaesibil illaesibil illaesibil,,,[ɪɫ.laj.'sɪ.bɪ.lɪs],illaesibilis,0
112958,112958,illaeuigatus,a,aps---mn1-,illaeuigat illaeuigat illaeuigat,,,[ɪɫɫ.'ewɪ.ga.t̪ʊs],,0
112960,i9854,illapsus,n,n-s---mn4-,illaps,,,[ɪɫ.'lap.sʊs],illapsus,0
112961,i0191,illaqueatio,n,n-s---fn3-,illaqueation,,,[ɪɫ.la.kʷɛ̣.'ja.t̪ɪ̣.jɔ],illaqueatio,0
112962,112962,illaqueatus,a,aps---mn1-,illaqueat illaqueat illaqueat,,,[ɪɫ.la.'kʷɛ̣.ja.t̪ʊs],,0
112963,i0193,illargio,v,v1spia--4-,illarg illargiu illargit,,,[ɪɫ.'lar.gɪ̣.jɔ],illargio,0
112964,i0194,illatabilis,a,aps---cn3i,illatabil illatabil illatabil,,,[ɪɫ.la.'t̪a.bɪ.lɪs],illatabilis,0
112965,i0198,illatiuus,a,aps---mn1-,illatiu illatiu illatiu,,,[ɪɫ.'la.t̪ɪ.wʊs],illatiuus,0
112966,i0199,illator,n,n-s---mn3-,illator,,,['ɪɫ.la.t̪ɔr],illator,0
112967,i0200,illatrix,n,n-s---fn3-,illatric,,,['ɪɫ.la.t̪rɪks],illatrix,0
112969,i0203,illaudandus,a,aps---mn1-,illaudand illaudand illaudand,,,[ɪɫ.law.'d̪an̪.d̪ʊs],illaudandus,0
112970,112970,illautus,a,aps---mn1-,illaut illaut illaut,,,[ɪɫ.'law.t̪ʊs],,0
112972,i0209,illectamentum,n,n-s---nn2-,illectament,,,[ɪɫ.lɛk.t̪a.'mɛn̪.t̪ũː],illectamentum,0
112973,i0210,illectatio,n,n-s---fn3-,illectation,,,[ɪɫ.lɛk.'t̪a.t̪ɪ̣.jɔ],illectatio,0
112974,112974,illectio,n,n-s---fn3-,illection,,,[ɪɫ.'lɛk.t̪ɪ̣.jɔ],,0
112975,i0212,illectrix,n,n-s---fn3-,illectric,,,[ɪɫ.'lɛk.t̪rɪks],illectrix,0
112976,112976,illegitime,r,rp--------,,,,[ɪɫ.lɛ.'gɪ.t̪ɪ.mɛ],,0
112977,i0214,illegitimus,a,aps---mn1-,illegitim illegitim illegitim,,,[ɪɫ.lɛ.'gɪ.t̪ɪ.mʊs],illegitimus,0
112978,i0217,illetalis,a,aps---cn3i,illetal illetal illetal,,,[ɪɫ.'lɛ.t̪a.lɪs],illetalis,0
112979,i0190,illeuigatus,a,aps---mn1-,illeuigat illeuigat illeuigat,,,[ɪɫɫ.'ewɪ.ga.t̪ʊs],illeuigatus,0
112981,i0220,illibabilis,a,aps---cn3i,illibabil illibabil illibabil,,,[ɪɫ.lɪ.'ba.bɪ.lɪs],illibabilis,0
112982,112982,illibate,r,rp--------,,,,[ɪɫ.'lɪ.ba.t̪ɛ],,0
112983,112983,illibatio,n,n-s---fn3-,illibation,,,[ɪɫ.lɪ.'ba.t̪ɪ̣.jɔ],,0
112985,112985,illicenter,r,rp--------,,,,[ɪɫ.lɪ.'kɛn̪.t̪ɛr],,0
112987,i0227,illicibilis,a,aps---cn3i,illicibil illicibil illicibil,,,[ɪɫ.lɪ.'kɪ.bɪ.lɪs],illicibilis,0
112988,i0230,illicitatio,n,n-s---fn3-,illicitation,,,[ɪɫ.lɪ.kɪ.'t̪a.t̪ɪ̣.jɔ],illicitatio,0
112989,112989,illicite,r,rp--------,,,,[ɪɫ.'lɪ.kɪ.t̪ɛ],,0
112990,i0234,illicium,n,n-s---nn2-,illici,,,[ɪɫ.'lɪ.kɪ̣.jũː],illicium,0
112991,i0236,illigamentum,n,n-s---nn2-,illigament,,,[ɪɫ.lɪ.ga.'mɛn̪.t̪ũː],illigamentum,0
112992,i0237,illigatio,n,n-s---fn3-,illigation,,,[ɪɫ.lɪ.'ga.t̪ɪ̣.jɔ],illigatio,0
112994,i0241,illimitatus,a,aps---mn1-,illimitat illimitat illimitat,,,[ɪɫ.lɪ.'mɪ.t̪a.t̪ʊs],illimitatus,0
112995,i0242,illimo,v,v1spia--1-,illim - -,,,['ɪɫ.lɪ.mɔ],illimo,0
112997,112997,illinio,v,v1spia--4-,illin illiniu illinit,,,[ɪɫ.'lɪ.n̪ɪ̣.jɔ],,0
112998,i0246,illiquefactus,a,aps---mn1-,illiquefact illiquefact illiquefact,,,[ɪɫ.lɪ.kʷɛ.'fak.t̪ʊs],illiquefactus,0
113000,i0248,illisio,n,n-s---fn3-,illision,,,[ɪɫ.'lɪ.sɪ̣.jɔ],illisio,0
113001,i0243,illisus,n,n-s---mn4-,illis,,,['ɪɫ.lɪ.sʊs],illisus,0
113002,i0249,illitio,n,n-s---fn3-,illition,,,[ɪɫ.'lɪ.t̪ɪ̣.jɔ],illitio,0
113003,i9855,illitus,n,n-s---mn4-,illit,,,['ɪɫ.lɪ.t̪ʊs],illitus,0
113004,113004,illix,a,aps---an3i,illic illic illic,,,['ɪɫ.lɪks],,0
112980,i0218,illex,n,n-s---mn3-,illic,,,['ɪɫ.lɛks],,0
112941,112941,ileaticus,a,aps---mn1-,ileatic ileatic ileatic,,,[ɪ.lɛ̣.'ja.t̪ɪ.kʊs],,0
113030,113030,illustrius,r,rp--------,,,,[ɪɫ.'lʊs.t̪rɪ̣.jʊs],,0
113033,113033,illuuio,n,n-s---fn3-,illuuion,,,[ɪɫ.lʊ.'jʊj.jɔ],,0
113038,113038,imaginaliter,r,rp--------,,,,[ɪ.ma.gɪ.'n̪a.lɪ.t̪ɛr],,0
113039,113039,imaginarie,r,rp--------,,,,[ɪ.ma.gɪ.'n̪a.rɪ̣.jɛ],,0
113041,113041,imaginatus,a,aps---mn1-,imaginat imaginat imaginat,,,[ɪ.ma.'gɪ.n̪a.t̪ʊs],,0
113043,113043,imaginifer,n,n-s---mn2r,imaginifer,,,[ɪ.ma.'gɪ.n̪ɪ.fɛr],,0
113044,113044,imagino,v,v1spia--1-,imagin - imaginat,,,[ɪ.'ma.gɪ.n̪ɔ],,0
113047,113047,imbecilliter,r,rp--------,,,,[ɪm.bɛ.'kɪɫ.lɪ.t̪ɛr],,0
113048,113048,imbecillius,r,rp--------,,,,[ɪm.bɛ.'kɪɫ.lɪ̣.jʊs],,0
113050,113050,imbecillosus,a,aps---mn1-,imbecillos imbecillos imbecillos,,,[ɪm.bɛ.'kɪɫ.lɔ.sʊs],,0
113051,113051,imbenignus,a,aps---mn1-,imbenign imbenign imbenign,,,[ɪm.bɛ.'n̪ɪŋ.n̪ʊs],,0
113057,113057,imbricatus,a,aps---mn1-,imbricat imbricat imbricat,,,[ɪm.'brɪ.ka.t̪ʊs],,0
113069,113069,imbulus,n,n-s---mn2-,imbul,,,['ɪm.bʊ.lʊs],,0
113005,113005,illix,n,n-s---mn3-,illic,,,['ɪɫ.lɪks],,0
113007,i0254,illocalitas,n,n-s---fn3-,illocalitat,,,[ɪɫ.lɔ.'ka.lɪ.t̪as],illocalitas,0
113008,113008,illocaliter,r,rp--------,,,,[ɪɫ.lɔ.'ka.lɪ.t̪ɛr],,0
113009,113009,illubricans,a,aps---an3i,illubricant illubricant illubricant,,,[ɪɫ.'lʊ.brɪ.kaːn̪s],,0
113011,113011,illucisco,v,v1spia--3-,illucisc illux -,,,[ɪɫ.lʊ.'kɪs.kɔ],,0
113012,113012,illuctans,a,aps---an3i,illuctant illuctant illuctant,,,[ɪɫ.'lʊk.t̪aːn̪s],,0
113014,i0260,illucubratus,a,aps---mn1-,illucubrat illucubrat illucubrat,,,[ɪɫ.lʊ.'kʊ.bra.t̪ʊs],illucubratus,0
113015,i0261,illuculasco,v,v1spia--3-,,,,[ɪɫ.lʊ.kʊ.'las.kɔ],illuculasco,0
113016,113016,illudia,n,n-p---nn2-,illudi,,,[ɪɫ.'lʊ.d̪ɪ̣.ja],,0
113017,i0262,illudio,v,v1spia--1-,illudi illudiau illudia,,,[ɪɫ.'lʊ.d̪ɪ̣.jɔ],illudio,0
113018,i0263,illudium,n,n-s---nn2-,illudi,,,[ɪɫ.'lʊ.d̪ɪ̣.jũː],illudium,0
113019,113019,illuibilis,a,aps---cn3i,illuibil illuibil illuibil,,,[ɪɫ.'luj.bɪ.lɪs],,0
113020,113020,illuminabilis,a,aps---cn3i,illuminabil illuminabil illuminabil,,,[ɪɫ.lʊ.mɪ.'n̪a.bɪ.lɪs],,0
113021,i0267,illuminatrix,n,n-s---fn3-,illuminatric,,,[ɪɫ.lʊ.'mɪ.n̪a.t̪rɪks],illuminatrix,0
113022,113022,illuminatus,a,aps---mn1-,illuminat illuminat illuminat,,,[ɪɫ.lʊ.'mɪ.n̪a.t̪ʊs],,0
113024,113024,illustrabilis,a,aps---cn3i,illustrabil illustrabil illustrabil,,,[ɪɫ.lʊs.'t̪ra.bɪ.lɪs],,0
113084,113084,immania,n,n-p---nn3i,imman,,,[ɪ.'mmaː.n̪ɪ̣.ja],,0
113086,113086,immansio,n,n-s---fn3-,immansion,,,[ɪ.'mmaː.n̪sɪ̣.jɔ],,0
113090,113090,immaterialis,a,aps---cn3i,immaterial immaterial immaterial,,,[ɪ.mma.t̪ɛ.'rɪ̣.ja.lɪs],,0
113108,113108,immersus,a,aps---mn1-,immers immers immers,,,['ɪ.mmɛ.rsʊs],,0
113109,i0375,immetuens,a,aps---an3i,immetuent immetuent immetuent,,,[ɪ.'mmɛ.t̪ʊ.jeːn̪s],immetuens,0
113110,i9835,imminentia,n,n-s---fn1-,imminenti,,,[ɪ.mmɪ.'n̪ɛ.n̪t̪ɪ̣.ja],imminentia,0
113111,i0382,immisericordia,n,n-s---fn1-,immisericordi,,,[ɪ.mmɪ.sɛ.rɪ.'kɔ.rd̪ɪ̣.ja],immisericordia,0
113113,i3134,immissor,n,n-s---mn3-,immissor,,,['ɪ.mmɪ.ssɔr],immissor,0
113114,113114,immissus,a,aps---mn1-,immiss immiss immiss,,,['ɪ.mmɪ.ssʊs],,0
113115,i9857,immissus,n,n-s---mn4-,immiss,,,['ɪ.mmɪ.ssʊs],immissus,0
113116,113116,immisulus,n,n-s---mn2-,immisul,,,[ɪ.'mmɪ.sʊ.lʊs],,0
113117,113117,immite,r,rp--------,,,,['ɪ.mmɪ.t̪ɛ],,0
113118,113118,immitesco,v,v1spia--3-,,,,[ɪ.'mmɪ.t̪ɛ.skɔ],,0
113119,113119,immitia,n,n-p---nn3i,immit,,,[ɪ.'mmɪ.t̪ɪ̣.ja],,0
113120,i0386,immitigabilis,a,aps---cn3i,immitigabil immitigabil immitigabil,,,[ɪ.mmɪ.t̪ɪ.'ga.bɪ.lɪs],immitigabilis,0
113121,i0392,immoderantia,n,n-s---fn1-,immoderanti,,,[ɪ.mmɔ.d̪ɛ.'ra.n̪t̪ɪ̣.ja],immoderantia,0
113122,i0399,immolaticium,n,n-s---nn2-,immolatici,,,[ɪ.mmɔ.la.'t̪ɪ.kɪ̣.jũː],immolaticium,0
113123,113123,immolatus,a,aps---mn1-,immolat immolat immolat,,,[ɪ.'mmɔ.la.t̪ʊs],,0
113124,113124,immontuosus,a,aps---mn1-,immontuos immontuos immontuos,,,[ɪ.mmɔ.'n̪t̪ʊ.jɔ.sʊs],,0
113125,113125,immorandus,a,aps---mn1-,immorand immorand immorand,,,[ɪ.'mmɔ.ra.n̪d̪ʊs],,0
113126,113126,immoranter,r,rp--------,,,,[ɪ.'mmɔ.ra.n̪t̪ɛr],,0
113127,113127,immoratus,n,n-s---mn4-,immorat,,,[ɪ.'mmɔ.ra.t̪ʊs],,0
113128,113128,immortale,r,rp--------,,,,[ɪ.'mmɔ.rt̪a.lɛ],,0
113129,i0409,immortalitus,r,rp--------,,,,[ɪ.mmɔ.'rt̪a.lɪ.t̪ʊs],immortalitus,0
113130,i0413,immundabilis,a,aps---cn3i,immundabil immundabil immundabil,,,[ɪ.mmʊ.'n̪d̪a.bɪ.lɪs],immundabilis,0
113131,113131,immundae,n,n-p---fn1-,immund,,,['ɪ.mmʊ.n̪d̪aj],,0
113132,113132,immunde,r,rp--------,,,,['ɪ.mmʊ.n̪d̪ɛ],,0
113071,113071,imbutus,a,aps---mn1-,imbut imbut imbut,,,['ɪm.bʊ.t̪ʊs],,0
113072,113072,imi,n,n-p---mn2-,im,,,['ɪ.mɪ],,0
113078,113078,immaculate,r,rp--------,,,,[ɪ.mma.'kʊ.la.t̪ɛ],,0
113091,113091,immature,r,rp--------,,,,[ɪ.'mma.t̪ʊ.rɛ],,0
113092,113092,immediabiliter,r,rp--------,,,,[ɪ.mmɛ.d̪ɪ̣.ja.'bɪ.lɪ.t̪ɛr],,0
113094,113094,immedietas,n,n-s---fn3-,immedietat,,,[ɪ.mmɛ.'d̪ɪ̣.jɛ.t̪as],,0
113095,113095,immeditate,r,rp--------,,,,[ɪ.mmɛ.'d̪ɪ.t̪a.t̪ɛ],,0
113098,113098,immendo,v,v1spia--1-,immend immendau immendat,,,['ɪ.mmɛ.n̪d̪ɔ],,0
113099,113099,immensiter,r,rp--------,,,,[ɪ.'mmeː.n̪sɪ.t̪ɛr],,0
113104,113104,immerens,n,n-s---mn3i,immerent,,,['ɪ.mmɛ.reːn̪s],,0
113105,113105,immerenter,r,rp--------,,,,[ɪ.'mmɛ.rɛ.n̪t̪ɛr],,0
113106,113106,immeritum,n,n-s---nn2-,immerit,,,[ɪ.'mmɛ.rɪ.t̪ũː],,0
113107,i0373,immersio,n,n-s---fn3-,immersion,,,[ɪ.'mmɛ.rsɪ̣.jɔ],immersio,0
113135,113135,immundo,v,v1spia--1-,immund immundau immundat,,,['ɪ.mmʊ.n̪d̪ɔ],,0
113136,i3125,immundus,n,n-s---mn2-,immund,,,['ɪ.mmʊ.n̪d̪ʊs],immundus,0
113137,113137,immunificus,a,aps---mn1-,immunific immunific immunific,,,[ɪ.mmʊ.'n̪ɪ.fɪ.kʊs],,0
113138,i0420,immurmuratio,n,n-s---fn3-,immurmuration,,,[ɪ.mmʊ.rmʊ.'ra.t̪ɪ̣.jɔ],immurmuratio,0
113139,i0422,immusicus,a,aps---mn1-,immusic immusic immusic,,,[ɪ.'mmʊ.sɪ.kʊs],immusicus,0
113140,113140,immusilus,n,n-s---mn2-,immusil,,,[ɪ.'mmʊ.sɪ.lʊs],,0
113141,113141,immussulus,n,n-s---mn2-,immussul,,,[ɪ.'mmʊ.ssʊ.lʊs],,0
113142,113142,immusulos,n,n-s---mn2g,immusul,,,[ɪ.'mmʊ.sʊ.lɔs],,0
113143,113143,immutabiliter,r,rp--------,,,,[ɪ.mmʊ.t̪a.'bɪ.lɪ.t̪ɛr],,0
113145,i0428,immutesco,v,v1spia--3-,immutesc immutu -,,,[ɪ.'mmʊ.t̪ɛ.skɔ],immutesco,0
113146,113146,impactio,n,n-s---fn3-,impaction,,,[ɪm.'pak.t̪ɪ̣.jɔ],,0
113148,113148,impaenitens,a,aps---an3i,impaenitent impaenitent impaenitent,,,[ɪm.'paj.n̪ɪ.t̪eːn̪s],,0
113149,113149,impaenitentia,n,n-s---fn1-,impaenitenti,,,[ɪm.paj.n̪ɪ.'t̪ɛn̪.t̪ɪ̣.ja],,0
113150,113150,impaenitibilis,a,aps---cn3i,impaenitibil impaenitibil impaenitibil,,,[ɪm.paj.n̪ɪ.'t̪ɪ.bɪ.lɪs],,0
113151,113151,impaenitudo,n,n-s---fn3-,impaenitudin,,,[ɪm.paj.'n̪ɪ.t̪ʊ.d̪ɔ],,0
113152,i0434,impaestator,n,n-s---mn3-,impaestator,,,[ɪm.'pajs.t̪a.t̪ɔr],impaestator,0
113153,i0435,impages,n,n-s---fn3i,impag,,,['ɪm.pa.gɛs],impages,0
113154,i0437,impalpabilis,a,aps---cn3i,impalpabil impalpabil impalpabil,,,[ɪm.paɫ.'pa.bɪ.lɪs],impalpabilis,0
113155,i0438,impalpebratio,n,n-s---fn3-,impalpebration,,,[ɪm.paɫ.pɛ.'bra.t̪ɪ̣.jɔ],impalpebratio,0
113157,i0441,imparatio,n,n-s---fn3-,imparation,,,[ɪm.pa.'ra.t̪ɪ̣.jɔ],imparatio,0
113158,113158,imparcenter,r,rp--------,,,,[ɪm.par.'kɛn̪.t̪ɛr],,0
113159,113159,imparco,v,v1spia--3-,imparc impars -,,,[ɪm.'par.kɔ],,0
113160,i0443,imparens,a,aps---an3i,imparent imparent imparent,,,['ɪm.pa.reːn̪s],imparens,0
113161,i0444,imparilis,a,aps---cn3i,imparil imparil imparil,,,[ɪm.'pa.rɪ.lɪs],imparilis,0
113162,113162,impariliter,r,rp--------,,,,[ɪm.pa.'rɪ.lɪ.t̪ɛr],,0
113163,i9445,imparitas,n,n-s---fn3-,imparitat,,,[ɪm.'pa.rɪ.t̪as],imparitas,0
113164,113164,impars,a,aps---an3-,impart impart impart,,,['ɪm.pars],,0
113165,113165,impartibilis,a,aps---cn3i,impartibil impartibil impartibil,,,[ɪm.par.'t̪ɪ.bɪ.lɪs],,0
113167,113167,imparticipatus,a,aps---mn1-,imparticipat imparticipat imparticipat,,,[ɪm.par.t̪ɪ.'kɪ.pa.t̪ʊs],,0
113168,113168,impartilis,a,aps---cn3i,impartil impartil impartil,,,[ɪm.'par.t̪ɪ.lɪs],,0
113169,113169,impasco,v,v1spia--3-,,,,[ɪm.'pas.kɔ],,0
113171,i0449,impassibilis,a,aps---cn3i,impassibil impassibil impassibil,,,[ɪm.pas.'sɪ.bɪ.lɪs],impassibilis,0
113173,113173,impassionabiliter,r,rp--------,,,,[ɪm.pas.sɪ̣.jɔ.n̪a.'bɪ.lɪ.t̪ɛr],,0
113175,113175,impatibilis,a,aps---cn3i,impatibil impatibil impatibil,,,[ɪm.pa.'t̪ɪ.bɪ.lɪs],,0
113176,i0454,impausabilis,a,aps---cn3i,impausabil impausabil impausabil,,,[ɪm.paw.'sa.bɪ.lɪs],impausabilis,0
113177,113177,impausabiliter,r,rp--------,,,,[ɪm.paw.sa.'bɪ.lɪ.t̪ɛr],,0
113178,i0456,impeccabilis,a,aps---cn3i,impeccabil impeccabil impeccabil,,,[ɪm.pɛk.'ka.bɪ.lɪs],impeccabilis,0
113179,i0457,impeccantia,n,n-s---fn1-,impeccanti,,,[ɪm.pɛk.'kan̪.t̪ɪ̣.ja],impeccantia,0
113180,i0458,impedatio,n,n-s---fn3-,impedation,,,[ɪm.pɛ.'d̪a.t̪ɪ̣.jɔ],impedatio,0
113181,i0459,impedico,v,v1spia--1-,impedic impedicau impedica,,,[ɪm.'pɛ.d̪ɪ.kɔ],impedico,0
113182,113182,impedimentosus,a,aps---mn1-,impedimentos impedimentos impedimentos,,,[ɪm.pɛ.d̪ɪ.'mɛn̪.t̪ɔ.sʊs],,0
113183,i9462,impedito,v,v1spia--1-,impedit impeditau impedita,,,[ɪm.'pɛ.d̪ɪ.t̪ɔ],impedito,0
113184,i0462,impeditor,n,n-s---mn3-,impeditor,,,[ɪm.'pɛ.d̪ɪ.t̪ɔr],impeditor,0
113185,i0463,impedo,v,v1spia--1-,imped impedau impeda,,,['ɪm.pɛ.d̪ɔ],impedo,0
113186,i0468,impendia,n,n-s---fn1-,impendi,,,[ɪm.'pɛn̪.d̪ɪ̣.ja],impendia,0
113187,113187,impenetrabiliter,r,rp--------,,,,[ɪm.pɛ.n̪ɛ.t̪ra.'bɪ.lɪ.t̪ɛr],,0
113188,113188,impenetrale,n,n-s---nn3i,impenetral,,,[ɪm.pɛ.'n̪ɛ.t̪ra.lɛ],,0
113189,i0473,impensatio,n,n-s---fn3-,impensation,,,[ɪm.peːn̪.'sa.t̪ɪ̣.jɔ],impensatio,0
113190,i0474,impensio,n,n-s---fn3-,impension,,,[ɪm.'peːn̪.sɪ̣.jɔ],impensio,0
113192,i0476,impensor,n,n-s---mn3-,impensor,,,[ɪm.'peːn̪.sɔr],impensor,0
113193,i0491,impensus,n,n-s---mn4-,impens,,,[ɪm.'peːn̪.sʊs],impensus,0
113134,i0414,immundities,n,n-s---fn5-,immunditi,,,[ɪ.mmʊ.'n̪d̪ɪ.t̪ɪ̣.jɛs],immundities,0
113196,113196,imperatiue,r,rp--------,,,,[ɪm.pɛ.'ra.t̪ɪ.wɛ],,0
113198,113198,imperatorie,r,rp--------,,,,[ɪm.pɛ.ra.'t̪ɔ.rɪ̣.jɛ],,0
113199,i0512,imperatus,n,n-s---mn4-,imperat,,,[ɪm.'pɛ.ra.t̪ʊs],imperatus,0
113200,113200,imperfecte,r,rp--------,,,,[ɪm.pɛr.'fɛk.t̪ɛ],,0
113201,113201,imperfectum,n,n-s---nn2-,imperfect,,,[ɪm.pɛr.'fɛk.t̪ũː],,0
113202,113202,imperfundies,n,n-s---fn5-,imperfundi,,,[ɪm.pɛr.'fʊn̪.d̪ɪ̣.jɛs],,0
113203,113203,imperiabiliter,r,rp--------,,,,[ɪm.pɛ.rɪ̣.ja.'bɪ.lɪ.t̪ɛr],,0
113204,i0492,imperialis,a,aps---cn3i,imperial imperial imperial,,,[ɪm.pɛ.'rɪ̣.ja.lɪs],imperialis,0
113205,113205,imperialiter,r,rp--------,,,,[ɪm.pɛ.rɪ̣.'ja.lɪ.t̪ɛr],,0
113206,113206,imperiose,r,rp--------,,,,[ɪm.pɛ.'rɪ̣.jɔ.sɛ],,0
113207,113207,impermeabilis,a,aps---cn3i,impermeabil impermeabil impermeabil,,,[ɪm.pɛr.mɛ̣.'ja.bɪ.lɪs],,0
113208,i0499,impermisceo,v,v1spia--2-,impermisc - impermixt,,,[ɪm.pɛr.'mɪs.kɛ̣.jɔ],impermisceo,0
113209,i3128,impermixtus,a,aps---mn1-,impermixt impermixt impermixt,,,[ɪm.pɛr.'mɪks.t̪ʊs],impermixtus,0
113211,113211,impermutabiliter,r,rp--------,,,,[ɪm.pɛr.mʊ.t̪a.'bɪ.lɪ.t̪ɛr],,0
113213,i0505,imperscrutabilis,a,aps---cn3i,imperscrutabil imperscrutabil imperscrutabil,,,[ɪm.pɛrs.krʊ.'t̪a.bɪ.lɪs],imperscrutabilis,0
113214,113214,imperscrutatus,a,aps---mn1-,imperscrutat imperscrutat imperscrutat,,,[ɪm.pɛrs.'krʊ.t̪a.t̪ʊs],,0
113215,i0506,impersonalis,a,aps---cn3i,impersonal impersonal impersonal,,,[ɪm.pɛr.'sɔ.n̪a.lɪs],impersonalis,0
113216,113216,impersonaliter,r,rp--------,,,,[ɪm.pɛr.sɔ.'n̪a.lɪ.t̪ɛr],,0
113217,i0507,impersonatiuus,n,n-s---mn2-,impersonatiu,,,[ɪm.pɛr.sɔ.'n̪a.t̪ɪ.wʊs],impersonatiuus,0
113218,i0508,imperspicabilis,a,aps---cn3i,imperspicabil imperspicabil imperspicabil,,,[ɪm.pɛrs.pɪ.'ka.bɪ.lɪs],imperspicabilis,0
113219,i0447,impertilis,a,aps---cn3i,impertil impertil impertil,,,[ɪm.'pɛr.t̪ɪ.lɪs],impertilis,0
113220,i0513,impertinens,a,aps---an3i,impertinent impertinent impertinent,,,[ɪm.'pɛr.t̪ɪ.n̪eːn̪s],impertinens,0
113222,113222,impertita,n,n-p---nn2-,impertit,,,[ɪm.'pɛr.t̪ɪ.t̪a],,0
113223,i0515,impertitio,n,n-s---fn3-,impertition,,,[ɪm.pɛr.'t̪ɪ.t̪ɪ̣.jɔ],impertitio,0
113225,113225,impertitus,a,aps---mn1-,impertit impertit impertit,,,[ɪm.'pɛr.t̪ɪ.t̪ʊs],,0
113226,i0517,imperturbabilis,a,aps---cn3i,imperturbabil imperturbabil imperturbabil,,,[ɪm.pɛr.t̪ʊr.'ba.bɪ.lɪs],imperturbabilis,0
