esco,v,v1spia--3-,subolesc - -,,,[sʊ.bɔ.'lɛs.kɔ],subolesco,1
28794,28794,sementerium,n,n-s---nn2-,sementeri,,,[sɛ.mɛn̪.'t̪ɛ.rɪ̣.jũː],sementerium,1
28795,28795,siluestre,n,n-s---nn3-,siluestr,,,[sɪ.lʊ.'jɛs.t̪rɛ],siluestre,0
28833,28833,submorosus,n,n-s---mn2-,su,,,[sʊ.'bmɔ.rɔ.sʊs],submorosus,0
28779,b0318,bicessis,n,n-s---mn3i,bicess,,,[bɪ.'kɛs.sɪs],bicessis,0
28810,28810,surpiculus,a,aps---mn1-,surpicul surpicul surpicul,,,[sʊr.'pɪ.kʊ.lʊs],surpiculus,0
28812,28812,transuersalis,a,aps---cn3-,transuersal transuersal transuersal,,,[trãː.swɛrˈsaː.lɪs],transuersalis,0
28796,28796,uiscer,n,n-s---mn2r,uiscer,,,['wɪs.kɛr],uiscer,0
28792,28792,auicularius,n,n-s---mn2-,auiculari,,,[a.wɪ.kʊˈɫaː.ri.ʊs],auicularius,0
28808,b0757,burricus,n,n-s---mn2-,burric,,,['bʊr.rɪ.kʊs],burricus,0
28801,c0848,catasceua,n,n-s---fn1-,catasceu,,,/ka.tasˈkeu̯.a/,catasceua,0
28837,c1490,chordapsus,n,n-s---mn2-,chordaps,,,[kʰɔr.'d̪ap.sʊs],chordapsus,0
28826,d0401,deformis,a,aps---cn3i,deform deform deform,,,[deːˈfoːr.mɪs],deformis,0
28825,e0158,efflo,v,v1spia--1-,effl efflau efflat,,,[ˈɛf.fɫoː],efflo,0
28787,e0588,enema,n,n-s---nn3-,enemat,,,['ɛ.n̪ɛ.ma],enema,0
28799,f0573,fissilis,a,aps---cn3i,fissil fissil fissil,,,['fɪs.sɪ.lɪs],fissilis,0
28806,f1174,funditor,n,n-s---mn3-,funditor,,,['fʊn̪.d̪ɪ.t̪ɔr],funditor,0
28824,h0030,haedulus,n,n-s---mn2-,haedul,,,['haj.d̪ʊ.lʊs],haedulus,0
28811,h0516,homileticus,a,aps---mn1-,homiletic homiletic homiletic,,,[hɔ.mɪ.'lɛ.t̪ɪ.kʊs],homileticus,0
28816,i2050,insolabiliter,r,rp--------,,,,[iːn̪.sɔ.la.'bɪ.lɪ.t̪ɛr],insolabiliter,0
28832,i2578,intramuranus,a,aps---mn1-,intramuran intramuran intramuran,,,[ɪn̪.t̪ra.'mʊ.ra.n̪ʊs],intramuranus,0
28798,n0233,nequeo,v,v1spia--2-,nequi nequiu nequit,,,[ˈnɛ.kᶣe.oː],nequeo,0
28785,o0307,obticeo,v,v1spia--2-,obtic obticu -,,,[ɔpˈtɪ.ke.oː],obticeo,0
28781,o0533,oenanthe,n,n-s---fn1g,oenanth,,,['ojn̪an̪.t̪ʰɛ],oenanthe,0
28831,p0254,panicula,n,n-s---fn1-,panicul,,,[pa.'n̪ɪ.kʊ.la],panicula,0
28800,p0768,pellitus,a,aps---mn1-,pellit pellit pellit,,,['pɛɫ.lɪ.t̪ʊs],pellitus,0
28804,p2767,poterium,n,n-s---nn2-,poteri,,,[pɔ.'t̪ɛ.rɪ̣.jũː],poterium,0
28830,p4505,puluinarium,n,n-s---nn2-,puluinari,,,[pʊ.luj.'n̪a.rɪ̣.jũː],puluinarium,0
28782,p4535,pupilla,n,n-s---fn1-,pupill,,,[puːˈpɪl.la],pupilla,0
28836,r1043,recoquo,v,v1spia--3-,recoqu recox recoct,,,[ˈrɛ.kɔ.kʷoː],recoquo,0
28821,r1064,recutio,v,v1spia--3i,recut recuss recuss,,,[rɛˈkʊ.ti.oː],recutio,0
28822,u0633,uidua,n,n-s---fn1-,uidu,,,[ˈwɪ.dʊ.a],uidua,0
122803,122803,praeloquium,n,n-s---nn2-,praeloqui,,,[praj.'lɔ.kʷɪ̣.jũː],praeloquium,0
28892,28892,albulus,n,n-s---mn2-,alb,,,[ˈaɫ.bʊ.ɫʊs],albulus,0
19476,19476,adseuero,v,v1spia--1-,adseuer adseuerau adseuerat,,27290,[at.sɛˈweː.roː],adseuero,1
28907,28907,anabolarium,n,n-s---nn2-,anabolari,,,[a.n̪a.bɔ.'la.rɪ̣.jũː],anabolarium,0
28910,28910,antea,n,n-s---fn1-,ant,,,['an̪.t̪ɛ̣.jaː],antea,0
28873,28873,bucolicos,a,aps---mn1g,bucolic bucolic bucolic,,,[bʊ.'kɔ.lɪ.kɔs],bucolicos,0
28888,28888,calumpnia,n,n-s---fn1-,calumpni,,,[ka.'lʊmp.n̪ɪ̣.ja],calumpnia,0
28905,28905,choaspites,n,n-s---fn1-,choaspit,,,[kʰɔ.'jas.pɪ.t̪ɛs],choaspites,0
28911,28911,circuitor,n,n-s---mn3-,circuitor,,,[kɪr.'kuj.t̪ɔr],circuitor,0
28906,a1221,agoranomus,n,n-s---mn2-,agoranom,,,[a.gɔ.'ra.n̪ɔ.mʊs],agoranomus,0
28896,28896,circumhisco,v,v1spia--3-,circumhisc - -,,,[kɪr.kʊm.'hɪs.kɔ],circumhisco,0
28895,28895,complus,a,aps---mn1-,complur complur complur,,,['kɔm.plʊs],complus,0
28858,28858,confederatio,n,n-s---fn3-,confederation,,,[kɔːn̪fɛ.d̪ɛ.'ra.t̪ɪ̣.jɔ],confederatio,0
28916,28916,conflagratus,a,aps---mn1-,conflagrat conflagrat conflagrat,,,['kɔːn̪fla.gra.t̪ʊs],conflagratus,0
28890,28890,conlustrium,n,n-s---nn2-,conlustri,,,[kɔ.'n̪lʊ.st̪rɪ̣.jũː],conlustrium,0
28866,28866,conluuium,n,n-s---nn2-,conluui,,,[kɔ.'n̪lʊ.jʊ.jũː],conluuium,0
28899,28899,dissico,v,v1spia--3-,dissic - -,,,[ˈdɪs.sɪ.koː],dissico,0
28860,28860,exhorto,v,v1spia--1-,exhort - exhortat,,,[ɛks.'hɔr.t̪ɔ],exhorto,0
28869,28869,laicatus,n,n-s---mn4-,laicat,,,[la.'jɪ.ka.t̪ʊs],laicatus,0
28887,28887,oecologia,n,n-s---fn1-,oecologi,,,[oe̯.kɔˈɫɔ.ɡi.a],oecologia,0
28872,28872,priuatim,n,n-s---mn2-,priuat,,,['prɪ.wat̪ĩː],priuatim,0
28881,a2036,animatio,n,n-s---fn3-,animation,,,/a.niˈmaː.ti.oː/,animatio,0
28886,28886,pyrobolum,n,n-s---nn2-,pyrobol,,,[py.'rɔ.bɔ.ɫũː],pyrobolum,0
28878,a0854,annuum,n,n-s---nn2-,annu,,,[ˈan.nʊ.ũ],annuum,0
28914,28914,sesquealter,a,aps---mn1r,sesquealter sesquealter sesquealter,,,[sɛs.kʷɛ̣.'jaɫ.t̪ɛr],sesquealter,0
28862,28862,suffectus,a,aps---mn1-,su su su,,,[sʊf.'fɛk.t̪ʊs],suffectus,0
28855,28855,sumministro,v,v1spia--1-,sumministr sumministrau sumministrat,,,[sʊm.mɪˈnɪs.troː],sumministro,0
28883,28883,suppetia,n,n-s---fn1-,suppeti,,,[sʊp.'pɛ.t̪ɪ̣.ja],suppetia,0
28854,28854,tolerabundus,a,aps---mn1-,tolerabund tolerabund tolerabund,,,[t̪ɔ.lɛ.ra.'bʊn̪.d̪ʊs],tolerabundus,0
28850,28850,transitorium,n,n-s---nn2-,transitori,,,[t̪raːn̪.sɪ.'t̪ɔ.rɪ̣.jũː],transitorium,0
28867,28867,uersio,n,n-s---fn3-,uersion,,,[ˈwɛr.si.oː],uersio,0
28898,28898,adtributio,n,n-s---fn3-,adtribution,,,[ad̪.t̪rɪ.'bʊ.t̪ɪ̣.jɔ],adtributio,0
28853,a2675,arcanus,a,aps---mn1-,arcan arcan arcan,,,[arˈkaː.nʊs],arcanus,0
28871,28871,actum,r,rp--------,,,,[ˈaːk.tũ],actum,0
28852,c0153,cala,n,n-s---fn1-,cal,,,['ka.la],cala,0
28902,c1198,cerachates,n,n-s---mn1g,cerachat,,,[kɛ.'ra.kʰa.t̪ɛs],cerachates,0
28885,c1315,cetosus,a,aps---mn1-,cetos cetos cetos,,,['kɛ.t̪ɔ.sʊs],cetosus,0
28903,c1502,chorobates,n,n-s---mn1g,chorobat,,,[kʰɔ.'rɔ.ba.t̪ɛs],chorobates,0
28915,c2402,collegialis,a,aps---cn3i,collegial collegial collegial,,,[kɔl.leː.ɡɪˈaː.lɪs],collegialis,0
28876,c4862,corneus,a,aps---mn1-,corne corne corne,,,['kɔrn̪ews],corneus,0
28893,d1010,despoliatio,n,n-s---fn3-,despoliation,,,[d̪ɛs.pɔ.lɪ̣.'ja.t̪ɪ̣.jɔ],despoliatio,0
28880,d1051,desuefacio,v,v1spia--3i,desuefac desuefec desuefact,,,[dɛ.sʊ.ɛˈfa.ki.oː],desuefacio,0
28913,d2359,duodetriginta,a,aps---an--,- - -,,,[dʊ.ɔ.deː.triːˈɡɪn.taː],duodetriginta,0
28909,f0980,fretus,n,n-s---mn4-,fret,,,['freː.t̪ʊs],frĕtus,0
28849,i1086,incorporatio,n,n-s---fn3-,incorporation,,,[ɪŋ.kɔr.pɔ.'ra.t̪ɪ̣.jɔ],incorporatio,0
28861,i1345,inductura,n,n-s---fn1-,inductur,,,[ɪn̪.'d̪ʊk.t̪ʊ.ra],inductura,0
28863,i1754,inhumanitas,n,n-s---fn3-,inhumanitat,,,[ɪn.huːˈmaː.nɪ.taːs],inhumanitas,0
28889,i3221,iulius,a,aps---mn1-,iuli iuli iuli,,,[ˈjuː.li.ʊs],iulius,0
28864,m0387,margino,v,v1spia--1-,margin marginau marginat,,,['mar.gɪ.n̪ɔ],margino,0
28904,m0823,merops,n,n-s---mn3-,merop,,,['mɛ.rɔps],merops,0
28884,o0320,obtrudo,v,v1spia--3-,obtrud obtrus obtrus,,,[ɔpˈtruː.doː],obtrudo,0
28891,p3648,processio,n,n-s---fn3-,procession,,,[prɔ.'kɛs.sɪ̣.jɔ],processio,0
28865,t0365,ternarius,a,aps---mn1-,ternari ternari ternari,,,[tɛrˈnaː.ri.ʊs],ternarius,0
28875,t1143,tremefacio,v,v1spia--3i,tremefac tremefec tremefact,,,[trɛ.mɛˈfa.ki.oː],tremefacio,0
28894,u0870,uitisator,n,n-s---mn3-,uitisator,,,[wɪ.'t̪ɪ.sa.t̪ɔr],uitisator,0
122869,122869,praenego,v,v1spia--1-,praeneg praenegau praenega,,,['praj.n̪ɛ.gɔ],praenego,0
28943,p2243,plagula,n,n-s---fn1-,plagul,,27694,['pla.gʷla],plagula,0
28951,m0675,melota,n,n-s---fn1-,melot,,27693,['mɛ.lɔ.t̪a],melota,0
28934,28934,anthemum,n,n-s---nn2-,anthem,,,['an̪.t̪ʰɛ.mũː],anthemum,0
28928,28928,apprecio,v,v1spia--1-,appreci appreciau appreciat,,,[ap.'prɛ.kɪ̣.jɔ],apprecio,0
28925,28925,bellatrix,a,aps---an3-,bellatric bellatric bellatric,,,[bɛlˈlaː.triːks],bellatrix,0
28948,28948,cambialis,a,aps---cn3-,cambial cambial cambial,,,[kam.'bɪ̣.ja.lɪs],cambialis,0
28973,28973,cardiacus,n,n-s---mn2-,cardiac,,,[kar.'d̪ɪ̣.ja.kʊs],cardiacus,0
28935,28935,careota,n,n-s---fn1-,careot,,,[ka.'rɛ̣.jɔ.t̪a],careota,0
28985,28985,casmila,n,n-s---fn1-,casmil,,,['kas.mɪ.la],casmila,0
28936,28936,centenus,n,n-s---mn2-,centen,,,[kɛnˈteː.nʊs],centenus,0
28966,28966,conliquia,n,n-s---fn1-,conliqui,,,[kɔ.'n̪lɪ.kʷɪ̣.ja],conliquia,0
28918,28918,conpositura,n,n-s---fn1-,conpositur,,,[kɔn̪.pɔ.'sɪ.t̪ʊ.ra],conpositura,0
28957,28957,consudasco,v,v1spia--3-,consudasc - -,,,[kɔːn̪sʊ.'d̪as.kɔ],consudasco,0
28946,28946,conuersus,a,aps---mn1-,conuers conuers conuers,,,[kɔ.n̪ʊ.'jɛr.sʊs],conuersus,0
28988,28988,copo,n,n-s---mn3-,copon,,,/ˈkoː.poː/,copo,0
28917,28917,digestilis,n,n-s---nn2-,digestil digestil digestil,,,[d̪ɪ.'gɛs.t̪ɪ.lɪs],digestilis,0
28981,28981,exspersus,a,aps---mn1-,anthemid anthemid anthemid,,,[ɛkss.'pɛr.sʊs],exspersus,0
28927,28927,indultarius,n,n-s---mn2-,indultari,,,[ɪn̪.d̪ʊɫ.'t̪a.rɪ̣.jʊs],indultarius,0
28921,28921,inordinatum,n,n-s---nn2-,inordinat,,,[ɪ.n̪ɔr.'d̪ɪ.n̪a.t̪ũː],inordinatum,0
28930,28930,inpono,v,v1spia--3-,inpon inposu inposit,,,[ɪmˈpoː.noː],inpono,0
28977,28977,lexicographicus,a,aps---mn1-,lexicographic lexicographic lexicographic,,,[lɛk.sɪ.kɔ.'gra.pʰɪ.kʊs],lexicographicus,0
28920,28920,muccidus,n,n-s---mn2-,muc,,,['mʊk.kɪ.d̪ʊs],muccidus,0
28972,a0969,aeramentum,n,n-s---nn2-,aerament,,,[aj.ra.'mɛn̪.t̪ũː],aeramentum,0
28923,28923,proluuier,n,n-s---mn2r,proluuier,,,[prɔ.lʊ.'jʊj.jɛr],proluuier,0
28976,a1185,agnatio,n,n-s---fn3-,agnation,,,[aŋ.'n̪a.t̪ɪ̣.jɔ],agnatio,0
28937,a9238,agricultura,n,n-s---fn1-,agricultur,,,[a.ɡrɪ.kʊɫˈtuː.ra],agricultura,0
28990,28990,spaera,n,n-s---fn1-,spaer,,,['spaj.ra],spaera,0
28950,28950,uesperi,r,rp--------,,,,['wɛs.pɛ.rɪ],uesperi,0
28982,28982,aedificans,n,n-s---cn3-,aedificant,,,[aj.'d̪ɪ.fɪ.kaːn̪s],aedificans,0
28980,a2188,anthemis,n,n-s---fn3-,anthemid,,,['an̪.t̪ʰɛ.mɪs],anthemis,0
28939,a3659,axiculus,n,n-s---mn2-,axicul,,,[ak.'sɪ.kʊ.lʊs],axiculus,0
28929,b0275,benignus,a,aps---mn1-,benign benign benign,,,[bɛˈnɪŋ.nʊs],benignus,0
28963,b0760,busequa,n,n-s---mn1-,busequ,,,['bʊ.sɛ.kʷa],busequa,0
28989,c0205,calculator,n,n-s---mn3-,calculator,,,[kaɫ.'kʊ.la.t̪ɔr],calculator,0
28970,c1971,cisterninus,a,aps---mn1-,cisternin cisternin cisternin,,,[kɪs.'t̪ɛr.n̪ɪ.n̪ʊs],cisterninus,0
28958,c2222,coambulo,v,v1spia--1-,coambul coambulau coambulat,,,[kɔˈam.bʊ.ɫoː],coambulo,0
28956,c2460,collusim,r,rp--------,,,,['kɔɫ.lʊsĩː],collusim,0
28979,c2752,commurmuratio,n,n-s---fn3-,commurmuration,,,[kɔ.mmʊ.rmʊ.'ra.t̪ɪ̣.jɔ],commurmuratio,0
28938,c3410,coniectio,n,n-s---fn3-,coniection,,,[kɔnˈjɛk.ti.oː],coniectio,0
28926,c1276,corniculum,n,n-s---nn2-,cornicul,,,[kɔrˈnɪ.kʊ.ɫũ],corniculum,0
28983,d0221,decliuis,a,aps---cn3i,decliu decliu decliu,,,[deːˈkliː.wɪs],decliuis,0
28952,e0946,erumpo,v,v1spia--3-,erump erup erupt,,,[eːˈrʊm.poː],erumpo,0
28949,g0151,gemmeus,a,aps---mn1-,gemme gemme gemme,,,[ˈɡɛm.me.ʊs],gemmeus,0
28986,g0421,glubeo,v,v1spia--2-,glub - -,,,['glʊ.bɛ̣.jɔ],glubeo,0
28933,h0621,hospitalis,a,aps---cn3i,hospital hospital hospital,,,[hɔs.pɪˈtaː.lɪs],hospitalis,0
28968,i1852,innuptus,a,aps---mn1-,innupt innupt innupt,,,[ɪn̪.'n̪ʊp.t̪ʊs],innuptus,0
28961,m1397,mordicatio,n,n-s---fn3-,mordication,,,[mɔr.d̪ɪ.'ka.t̪ɪ̣.jɔ],mordicatio,0
28964,o0041,obequito,v,v1spia--1-,obequit obequitau obequitat,,,[ɔ.'bɛ.kʷɪ.t̪ɔ],obequito,0
28967,p2821,praecelsus,a,aps---mn1-,praecels praecels praecels,,,[praj.'kɛɫ.sʊs],praecelsus,0
28962,s0094,saeuidicus,a,aps---mn1-,saeuidic saeuidic saeuidic,,,[sae̯ˈwɪ.dɪ.kʊs],saeuidicus,0
28987,s3550,superficies,n,n-s---fn5-,superfici,,,[sʊ.pɛrˈfɪ.ki.eːs],superficies,0
28960,a0743,adorabilis,a,aps---cn3i,adorabil adorabil adorabil,,,[a.d̪ɔ.'ra.bɪ.lɪs],adorabilis,0
122928,122928,praepropero,v,v1spia--1-,praeproper praeproperau praepropera,,,[praj.'prɔ.pɛ.rɔ],praepropero,0
29048,29048,adtollo,v,v1spia--3-,adtoll - -,,,[ad̪.'t̪ɔɫ.lɔ],adtollo,0
29024,a2528,apprimo,v,v1spia--3-,apprim appress appress,,27695,[ˈap.prɪ.moː],apprimo,0
29008,29008,aperibilis,a,aps---cn3-,aperibil aperibil aperibil,,,[a.pɛ.'rɪ.bɪ.lɪs],aperibilis,0
29019,a0581,adibilis,a,aps---cn3i,adibil adibil adibil,,,[a.'d̪ɪ.bɪ.lɪs],adibilis,0
29005,29005,ariolo,v,v1spia--1-,ariol ariolau ariolat,,,[a.'rɪ̣.jɔ.lɔ],ariolo,0
122987,122987,praesentanee,r,rp--------,,,,[praj.sɛn̪.'t̪a.n̪ɛ̣.jɛ],praesentanee,0
29038,29038,atomos,n,n-s---fn2g,atom,,,['a.t̪ɔ.mɔs],atomos,0
29022,29022,batillum,n,n-s---nn2-,batill,,,[ba.'t̪ɪɫ.ɫũː],batillum,0
29016,29016,blodius,a,aps---mn1-,blodi blodi blodi,,,['blɔ.d̪ɪ̣.jʊs],blodius,0
29012,a2368,apirocalus,n,n-s---mn2-,apirocal,,,[a.pɪ.'rɔ.ka.lʊs],apirocalus,0
29055,29055,burranicum,n,n-s---nn2-,burranic,,,[bʊr.'ra.n̪ɪ.kũː],burranicum,0
29002,a2786,argennon,n,n-s---nn2g,argenn,,,[ar.'gɛn̪.n̪ɔn̪],argennon,0
29052,29052,censitus,a,aps---mn1-,censit censit censit,,,['keːn̪.sɪ.t̪ʊs],censitus,0
29031,29031,cephalalgicus,a,aps---mn1-,cephalalgic cephalalgic cephalalgic,,,[kɛ.pʰa.'laɫ.gɪ.kʊs],cephalalgicus,0
29058,29058,character,n,n-s---mn3-,character,,,[kaˈrak.tɛr],character,1
29020,29020,comatus,a,aps---mn1-,comat comat comat,,,['kɔ.ma.t̪ʊs],comatus,0
28993,28993,conbustio,n,n-s---fn3-,conbustion,,,[kɔn̪.'bʊs.t̪ɪ̣.jɔ],conbustio,0
29040,29040,concitatrix,a,aps---an3-,concitatric concitatric concitatric,,,[kɔŋ.'kɪ.t̪a.t̪rɪks],concitatrix,0
29029,29029,congruenter,r,rp--------,congruentius congruentissime,,,[kɔŋ.'grʊ.jɛ.n̪t̪ɛr],congruenter,0
29037,29037,conplus,n,n-s---nn3-,conplur,,,['kɔn̪.plʊs],conplus,0
29025,29025,consequenter,r,rp--------,,,,[kɔːn̪sɛ.'kʷɛn̪.t̪ɛr],consequenter,0
29011,29011,delenitorius,a,aps---mn1-,delenitori delenitori delenitori,,,[d̪ɛ.lɛ.n̪ɪ.'t̪ɔ.rɪ̣.jʊs],delenitorius,0
29053,29053,didascolus,n,n-s---mn2-,didascol,,,[d̪ɪ.'d̪as.kɔ.lʊs],didascolus,0
29013,29013,extritio,n,n-s---fn3-,extrition,,,[ɛks.'t̪rɪ.t̪ɪ̣.jɔ],extritio,0
29049,29049,inerrabilis,r,rp--------,adtoll - -,,,[ɪ.n̪ɛr.'ra.bɪ.lɪs],inerrabilis,0
29018,29018,narcissismus,n,n-s---mn2-,narcissism,,,[n̪ar.kɪs.'sɪs.mʊs],narcissismus,0
29026,29026,paruissimus,a,aps---mn1-,paruissim paruissim paruissim,,,[pa.'rujs.sɪ.mʊs],paruissimus,0
29044,29044,praetextatus,n,n-s---mn2-,praetextat,,,[prae̯.tɛkˈstaː.tʊs],praetextatus,0
29004,29004,suicida,n,n-s---fn1-,suicid,,,['suj.kɪ.d̪a],suicida,0
29057,29057,abscisus,a,aps---mn1-,abscis abscis abscis,,,[apˈskiː.sʊs],abscisus,0
29023,a3663,azonus,n,n-s---mn2-,azon,,,['az.zɔ.n̪ʊs],azonus,0
29036,b0679,buccella,n,n-s---fn1-,buccell,,,[bʊk.'kɛɫ.la],buccella,0
28998,c0906,catoblepas,n,n-s---mn1g,catoblep,,,[kaˈtoː.bɫɛ.paːs],catoblepas,0
29032,c1434,chersinus,a,aps---mn1-,chersin chersin chersin,,,['kʰɛr.sɪ.n̪ʊs],chersinus,0
29041,c3083,concretio,n,n-s---fn3-,concretion,,,[kɔŋ.'krɛ.t̪ɪ̣.jɔ],concretio,0
29047,c4772,cybindis,n,n-s---mn3-,cybindid,,,[ky.'bɪn̪.d̪ɪs],cybindis,0
29046,d0208,declamatiuncula,n,n-s---fn1-,declamatiuncul,,,[d̪ɛ.kla.ma.t̪ɪ̣.'jʊ.ŋkʊ.la],declamatiuncula,0
29028,d0405,defraudatio,n,n-s---fn3-,defraudation,,,[d̪ɛf.raw.'d̪a.t̪ɪ̣.jɔ],defraudatio,0
29043,d1177,deuomo,v,v1spia--3-,deuom deuomu deuomit,,,['d̪ewɔ.mɔ],deuomo,0
28996,d1354,dictatio,n,n-s---fn3-,dictation,,,[dɪkˈtaː.ti.oː],dictatio,0
29059,g0678,gymnasiarchus,n,n-s---mn2-,gymnasiarch,,,[gym.n̪a.sɪ̣.'jar.kʰʊs],gymnasiarchus,0
29050,h0809,hypotheca,n,n-s---fn1-,hypothec,,,/hʏ.poˈtʰeː.ka/,hypotheca,0
29015,i1608,infletus,a,aps---mn1-,inflet inflet inflet,,,['iːn̪f.lɛ.t̪ʊs],infletus,0
29000,i2121,instigatrix,n,n-s---fn3-,instigatric,,,[iːn̪s.'t̪ɪ.ga.t̪rɪks],instigatrix,0
29009,l0255,lapidarius,n,n-s---mn2-,lapidari,,,[ɫa.pɪˈdaː.ri.ʊs],lapidarius,0
29056,m0364,manutergium,n,n-s---nn2-,manutergi,,,[ma.nʊˈtɛr.ɡi.ũ],manutergium,0
29014,p1455,perpello,v,v1spia--3-,perpell perpul perpuls,,,[pɛrˈpɛl.loː],perpello,0
28994,p2784,potorius,a,aps---mn1-,potori potori potori,,,[poːˈtoː.ri.ʊs],potorius,0
29010,p4410,puga,n,n-s---fn1-,pug,,,[ˈpʊ.ɡa],puga,0
28997,r0105,rationarium,n,n-s---nn2-,rationari,,,[ra.t̪ɪ̣.jɔ.'n̪a.rɪ̣.jũː],rationarium,0
29033,s6150,substitutus,n,n-s---mn2-,substitut,,,[sʊps.'t̪ɪ.t̪ʊ.t̪ʊs],substitutus,0
29042,t0071,talitrum,n,n-s---nn2-,tal,,,[ˈtaː.lɪ.trũ],talitrum,0
29017,t0942,tragoedus,n,n-s---mn2-,tragoed,,,['t̪ragoj.d̪ʊs],tragoedus,0
29035,a0489,adagium,n,n-s---nn2-,adagi,,,[aˈda.ɡi.ũ],adagium,0
123028,123028,praestaturus,a,aps---mn1-,praestatur praestatur praestatur,,,[prajs.'t̪a.t̪ʊ.rʊs],praestaturus,0
29100,29100,summoneo,v,v1spia--2-,summon - -,,27698,[sʊmˈmɔ.ne.oː],summoneo,0
29083,29083,annoto,v,v1spia--1-,annot annotau annotat,,27696,[ˈan.nɔ.toː],annoto,0
29089,r0211,rhetorica,n,n-s---fn1-,rhetoric,,27697,[rɛ.'t̪ɔ.rɪ.ka],rhetorica,0
29067,29067,adpromitto,v,v1spia--3-,adpromitt adpromis adpromiss,,,[ad̪.'prɔ.mɪ.t̪t̪ɔ],adpromitto,0
29127,29127,adulteratus,a,aps---mn1-,adulterat adulterat adulterat,,,[a.d̪ʊɫ.'t̪ɛ.ra.t̪ʊs],adulteratus,0
29073,29073,aecum,n,n-s---nn2-,aec,,,['aj.kũː],aecum,0
29087,29087,azanius,a,aps---mn1-,azani azani azani,,,[az.'za.n̪ɪ̣.jʊs],azanius,0
29063,29063,clauicina,n,n-s---fn1-,clauicin,,,[kla.'wɪ.kɪ.n̪a],clauicina,0
29101,29101,concorporatus,a,aps---mn1-,concorporat concorporat concorporat,,,[kɔŋ.kɔr.'pɔ.ra.t̪ʊs],concorporatus,0
29123,29123,conprehensio,n,n-s---fn3-,conprehension,,,[kɔn̪.prɛ.'heː.n̪sɪ̣.jɔ],conprehensio,0
29086,29086,cosmogonia,n,n-s---fn1-,cosmogoni,,,[kɔs.mɔ.'gɔ.n̪ɪ̣.ja],cosmogonia,0
29116,29116,cuma,n,n-s---fn1-,cumat,,,['kʊ.ma],cuma,0
29064,a0564,adhalo,v,v1spia--1-,adhal adhalau adhalat,,,[adˈhaː.ɫoː],adhalo,0
29084,29084,deuotrix,n,n-s---fn3-,deuotric,,,['d̪ewɔ.t̪rɪks],deuotrix,0
29094,29094,digamma,n,n-s---nn3-,digammat,,,['d̪ɪ.ga.mma],digamma,0
29122,29122,effectiue,r,rp--------,,,,[ɛf.'fɛk.t̪ɪ.wɛ],effectiue,0
29112,29112,fortuitu,r,rp--------,,,,[fɔr.'t̪uj.t̪ʊ],fortuitu,0
29125,29125,idolum,n,n-s---nn2-,idol,,,[iːˈdoː.ɫũ],idolum,0
29124,29124,inretortus,a,aps---mn1-,inretort inretort inretort,,,[ɪ.'n̪rɛ.t̪ɔ.rt̪ʊs],inretortus,0
29071,29071,introsum,r,rp--------,,,,['ɪn̪.t̪rɔ.sũː],introsum,0
29105,29105,morbillus,n,n-s---mn2-,morbill,,,[mɔr.'bɪɫ.lʊs],morbillus,0
29077,29077,murelegus,n,n-s---mn2-,mureleg,,,['mʊ.rɛ.lɛgʷs],murelegus,0
29119,29119,necnon,r,rp--------,,,,['n̪ɛk.n̪ɔn̪],necnon,0
29075,29075,onycha,n,n-s---fn1-,onych,,,['ɔ.n̪y.kʰa],onycha,0
29096,29096,sempiternaliter,r,rp--------,,,,[sɛm.pɪ.t̪ɛr.'n̪a.lɪ.t̪ɛr],sempiternaliter,0
29068,29068,seueriter,r,rp--------,adpromitt adpromis adpromiss,,,['sewɛ.rɪ.t̪ɛr],seueriter,0
29113,a1023,aestimium,n,n-s---nn2-,aestimi,,,[ajs.'t̪ɪ.mɪ̣.jũː],aestimium,0
29108,29108,thermolagoena,n,n-s---fn1-,thermolagoen,,,[t̪ʰɛr.mɔ.'lagoj.n̪a],thermolagoena,0
29080,29080,adfectato,r,rp--------,,,,[ad̪.'fɛk.t̪a.t̪ɔ],adfectato,0
29066,u0099,uappa,n,n-s---fn1-,uapp,,,/ˈwap.pa/,uappa,0
29099,a2337,apharce,n,n-s---fn1g,apharc,,,[a.'pʰar.kɛ],apharce,0
29060,a2689,arceuthinus,a,aps---mn1-,arceuthin arceuthin arceuthin,,,[arˈkeu̯.tʰɪ.nʊs],arceuthinus,0
29078,c0211,calculosus,a,aps---mn1-,calculos calculos calculos,,,[kaɫ.'kʊ.lɔ.sʊs],calculosus,0
29114,c0978,cauma,n,n-s---nn3-,caumat,,,/ˈkau̯.ma/,cauma,0
29118,c1334,chalceos,n,n-s---fn2g,chalce,,,['kʰaɫ.kɛ̣.jɔs],chalceos,0
29128,c2226,coapostolus,n,n-s---mn2-,coapostol,,,[kɔ.ja.'pɔs.t̪ɔ.lʊs],coapostolus,0
29103,c2339,cohortatiuncula,n,n-s---fn1-,cohortatiuncul,,,[kɔ.hɔr.t̪a.t̪ɪ̣.'jʊŋ.kʊ.la],cohortatiuncula,0
29121,c2804,compeccator,n,n-s---mn3-,compeccator,,,[kɔm.'pɛk.ka.t̪ɔr],compeccator,0
29082,c4312,creper,a,aps---mn1r,creper creper creper,,,[ˈkrɛ.pɛr],creper,0
29061,d0009,daduchus,n,n-s---mn2-,daduch,,,['d̪a.d̪ʊ.kʰʊs],daduchus,0
