odibil,,,[ɔ.'d̪ɪ.bɪ.lɪs],odibilis,0
119800,o9714,opitulatus,n,n-s---mn4-,opitulat,,,[ɔ.pɪ.'t̪ʊ.la.t̪ʊs],opitulatus,0
119803,o0846,opobalsamatus,a,aps---mn1-,opobalsamat opobalsamat opobalsamat,,,[ɔ.pɔ.baɫ.'sa.ma.t̪ʊs],opobalsamatus,0
119804,o0847,opobalsametum,n,n-s---nn2-,opobalsamet,,,[ɔ.pɔ.baɫ.'sa.mɛ.t̪ũː],opobalsametum,0
119807,o0851,oporice,n,n-s---fn1g,oporic,,,[ɔ.'pɔ.rɪ.kɛ],oporice,0
116593,l1130,lucubratorius,a,aps---mn1-,lucubratori lucubratori lucubratori,,,[lʊ.kʊ.bra.'t̪ɔ.rɪ̣.jʊs],lucubratorius,0
55197,55197,structuralis,a,aps---cn3-,structural structural structural,,,[st̪rʊk.'t̪ʊ.ra.lɪs],structuralis,0
119813,119813,oppassus,a,aps---mn1-,oppass oppass oppass,,,[ɔp.'pas.sʊs],oppassus,0
119819,119819,oppingo,v,v1spia--3-,opping oppeg -,,,[ɔp.'pɪŋ.gɔ],oppingo,0
119814,o0857,oppecto,v,v1spia--3-,,,,[ɔp.'pɛk.t̪ɔ],oppecto,0
119815,o9715,oppexus,n,n-s---mn4-,oppex,,,[ɔp.'pɛk.sʊs],oppexus,0
119816,o0866,oppidatim,r,rp--------,,,,['ɔp.pɪ.d̪at̪ĩː],oppidatim,0
119818,o0872,oppilatio,n,n-s---fn3-,oppilation,,,[ɔp.pɪ.'la.t̪ɪ̣.jɔ],oppilatio,0
119820,119820,oppletus,a,aps---mn1-,opplet opplet opplet,,,['ɔp.plɛ.t̪ʊs],oppletus,0
119822,119822,opporto,v,v1spia--1-,opport opportau opporta,,,[ɔp.'pɔr.t̪ɔ],opporto,0
119823,119823,opportuna,n,n-p---nn2-,opportun,,,[ɔp.pɔr.'t̪uː.n̪a],opportuna,0
119824,119824,opposita,n,n-p---nn2-,opposit,,,[ɔp.'pɔ.sɪ.t̪a],opposita,0
119825,119825,opposite,r,rp--------,,,,[ɔp.'pɔ.sɪ.t̪ɛ],opposite,0
119829,119829,oppressus,a,aps---mn1-,oppress oppress oppress,,,['ɔp.prɛ.ssʊs],oppressus,0
119832,119832,oppugnantia,n,n-s---fn1-,oppugnanti,,,[ɔp.pʊŋ.'n̪an̪.t̪ɪ̣.ja],oppugnantia,0
119836,119836,oprimentum,n,n-s---nn2-,opriment,,,[ɔ.'prɪ.mɛ.n̪t̪ũː],oprimentum,0
119826,o0880,oppositio,n,n-s---fn3-,opposition,,,[ɔp.pɔ.'sɪ.t̪ɪ̣.jɔ],oppositio,0
119827,o0882,oppressiuncula,n,n-s---fn1-,oppressiuncul,,,[ɔp.prɛ.ssɪ̣.'jʊ.ŋkʊ.la],oppressiuncula,0
119828,o0883,oppressor,n,n-s---mn3-,oppressor,,,['ɔp.prɛ.ssɔr],oppressor,0
119837,119837,optabiliter,r,rp--------,,,,[ɔp.t̪a.'bɪ.lɪ.t̪ɛr],optabiliter,0
119838,119838,optaedesco,v,v1spia--3-,,,,[ɔp.t̪aj.'d̪ɛs.kɔ],optaedesco,0
119839,119839,optate,r,rp--------,,,,['ɔp.t̪a.t̪ɛ],optate,0
119840,119840,optatiue,r,rp--------,,,,[ɔp.'t̪a.t̪ɪ.wɛ],optatiue,0
119843,119843,optentus,n,n-s---mn4-,optent,,,[ɔp.'t̪ɛn̪.t̪ʊs],optentus,0
119830,o0885,opprobramentum,n,n-s---nn2-,opprobrament,,,[ɔp.prɔ.'bra.mɛ.n̪t̪ũː],opprobramentum,0
119846,119846,optostrotum,n,n-s---nn2-,optostrot,,,[ɔp.'t̪ɔs.t̪rɔ.t̪ũː],optostrotum,0
119833,o0891,oppugnatorius,a,aps---mn1-,oppugnatori oppugnatori oppugnatori,,,[ɔp.pʊŋ.n̪a.'t̪ɔ.rɪ̣.jʊs],oppugnatorius,0
119847,119847,optrudo,v,v1spia--3-,optrud optrus optrus,,,['ɔp.t̪rʊ.d̪ɔ],optrudo,0
119848,119848,opturamentum,n,n-s---nn2-,opturament,,,[ɔp.t̪ʊ.ra.'mɛn̪.t̪ũː],opturamentum,0
119834,o0895,opputo,v,v1spia--1-,opput opputau opputa,,,['ɔp.pʊ.t̪ɔ],opputo,0
119835,o0896,oppuuio,v,v1spia--1-,oppuui oppuuiau oppuuia,,,[ɔp.pʊ.'jʊj.jɔ],oppuuio,0
119842,o0900,optatiuus,n,n-s---mn2-,optatiu,,,[ɔp.'t̪a.t̪ɪ.wʊs],optatiuus,0
119844,o0902,optice,n,n-s---fn1g,optic,,,['ɔp.t̪ɪ.kɛ],optice,0
119845,o0904,optimitas,n,n-s---fn3-,optimitat,,,[ɔp.'t̪ɪ.mɪ.t̪as],optimitas,0
119849,o0910,optus,a,aps---mn1-,opt opt opt,,,['ɔp.t̪ʊs],optus,0
119850,o0912,opulentitas,n,n-s---fn3-,opulentitat,,,[ɔ.pʊ.'lɛn̪.t̪ɪ.t̪as],opulentitas,0
119851,o0915,opulesco,v,v1spia--3-,,,,[ɔ.pʊ.'lɛs.kɔ],opulesco,0
119852,o0916,opulus,n,n-s---fn2-,opul,,,['ɔ.pʊ.lʊs],opulus,0
119853,o0917,opunculo,n,n-s---mn3-,opunculon,,,[ɔ.'pʊŋ.kʊ.lɔ],opunculo,0
119856,o0926,oramentum,n,n-s---nn2-,orament,,,[ɔ.ra.'mɛn̪.t̪ũː],oramentum,0
119862,o0932,oratorium,n,n-s---nn2-,oratori,,,[ɔ.ra.'t̪ɔ.rɪ̣.jũː],oratorium,0
119864,o0952,orba,n,n-s---fn1-,orb,,,['ɔr.ba],orba,0
119865,o0938,orbatrix,n,n-s---fn3-,orbatric,,,['ɔr.ba.t̪rɪks],orbatrix,0
119866,$0199,orbatus,a,aps---mn1-,orbat orbat orbat,,,['ɔr.ba.t̪ʊs],orbatus,0
119869,o0940,orbiculatim,r,rp--------,,,,[ɔr.'bɪ.kʊ.lat̪ĩː],orbiculatim,0
119872,o0944,orbifico,v,v1spia--1-,orbific orbificau orbifica,,,[ɔr.'bɪ.fɪ.kɔ],orbifico,0
119873,o0943,orbile,n,n-s---nn3i,orbil,,,['ɔr.bɪ.lɛ],orbile,0
119874,o0948,orbitosus,a,aps---mn1-,orbitos orbitos orbitos,,,[ɔr.'bɪ.t̪ɔ.sʊs],orbitosus,0
119875,o0949,orbitudo,n,n-s---fn3-,orbitudin,,,[ɔr.'bɪ.t̪ʊ.d̪ɔ],orbitudo,0
24785,l1136,luculentus,a,aps---mn1-,luculent luculent luculent,,,[ɫuː.kʊˈɫɛn.tʊs],luculentus,1
55244,55244,telecopialis,a,aps---cn3-,telecopial telecopial telecopial,,,[t̪ɛ.lɛ.kɔ.'pɪ̣.ja.lɪs],telecopialis,0
119878,119878,orchestes,n,n-s---mn1-,orchest,,,[ɔr.'kʰɛs.t̪ɛs],orchestes,0
119882,o0960,orchis,n,n-s---fn3i,orch,,,['ɔr.kʰɪs],orchis,0
119884,o0967,orcularis,a,aps---cn3i,orcular orcular orcular,,,[ɔr.'kʊ.la.rɪs],orcularis,0
119885,o0968,orcynus,n,n-s---mn2-,orcyn,,,['ɔr.ky.n̪ʊs],orcynus,0
119892,o0974,ordinatiuus,a,aps---mn1-,ordinatiu ordinatiu ordinatiu,,,[ɔr.d̪ɪ.'n̪a.t̪ɪ.wʊs],ordinatiuus,0
119893,o0976,ordinatrix,n,n-s---fn3-,ordinatric,,,[ɔr.'d̪ɪ.n̪a.t̪rɪks],ordinatrix,0
119898,o0983,oreoselinum,n,n-s---nn2-,oreoselin,,,[ɔ.rɛ̣.jɔ.'sɛ.lɪ.n̪ũː],oreoselinum,0
119899,o0984,orestion,n,n-s---nn2g,oresti,,,[ɔ.'rɛs.t̪ɪ̣.jɔn̪],orestion,0
119901,o9985,organalis,a,aps---cn3i,organal organal organal,,,[ɔr.'ga.n̪a.lɪs],organalis,0
119902,o0987,organulum,n,n-s---nn2-,organul,,,[ɔr.'ga.n̪ʊ.ɫũː],organulum,0
119906,o0991,oribates,n,n-s---mn1g,oribat,,,[ɔ.'rɪ.ba.t̪ɛs],oribates,0
119914,o1001,originarii,n,n-p---mn2-,originari,,,[ɔ.rɪ.gɪ.'n̪a.rɪ̣.jɪ],originarii,0
119915,o1001,originarius,a,aps---mn1-,originari originari originari,,,[ɔ.rɪ.gɪ.'n̪a.rɪ̣.jʊs],originarius,0
119917,o1002,originatio,n,n-s---fn3-,origination,,,[ɔ.rɪ.gɪ.'n̪a.t̪ɪ̣.jɔ],originatio,0
119918,o1003,originitus,r,rp--------,,,,[ɔ.rɪ.'gɪ.n̪ɪ.t̪ʊs],originitus,0
119921,o1008,oripelargus,n,n-s---mn2-,oripelarg,,,[ɔ.'rɪ.pɛ.largʷs],oripelargus,0
119924,o1009,oritis,n,n-s---fn3-,oritid,,,['ɔ.rɪ.t̪ɪs],oritis,0
119932,o1013,ornatio,n,n-s---fn3-,ornation,,,[ɔr.'n̪a.t̪ɪ̣.jɔ],ornatio,0
119933,o1014,ornatiuus,a,aps---mn1-,ornatiu ornatiu ornatiu,,,[ɔr.'n̪a.t̪ɪ.wʊs],ornatiuus,0
119934,o1015,ornator,n,n-s---mn3-,ornator,,,['ɔr.n̪a.t̪ɔr],ornator,0
119936,o1017,ornatura,n,n-s---fn1-,ornatur,,,[ɔr.'n̪a.t̪ʊ.ra],ornatura,0
119937,o1018,orneoscopus,n,n-s---mn2-,orneoscop,,,[ɔr.n̪ɛ̣.'jɔs.kɔ.pʊs],orneoscopus,0
119938,o1019,orneus,a,aps---mn1-,orne orne orne,,,['ɔrn̪ews],orneus,0
119939,o1020,ornithias,n,n-s---mn1g,ornithi,,,[ɔr.'n̪ɪ.t̪ʰɪ̣.jas],ornithias,0
119940,o1022,ornithogale,n,n-s---fn1g,ornithogal,,,[ɔr.n̪ɪ.'t̪ʰɔ.ga.lɛ],ornithogale,0
119941,o1023,ornithon,n,n-s---mn3-,ornithon,,,['ɔr.n̪ɪ.t̪ʰɔn̪],ornithon,0
119946,o1032,orobitis,n,n-s---fn3i,orobit,,,[ɔ.'rɔ.bɪ.t̪ɪs],orobitis,0
119947,o1033,orobus,n,n-s---mn2-,orob,,,['ɔ.rɔ.bʊs],orobus,0
119949,o1034,orphanitas,n,n-s---fn3-,orphanitat,,,[ɔr.'pʰa.n̪ɪ.t̪as],orphanitas,0
119950,o1036,orphanotrophus,n,n-s---mn2-,orphanotroph,,,[ɔr.pʰa.'n̪ɔ.t̪rɔ.pʰʊs],orphanotrophus,0
119951,o1038,orphus,n,n-s---mn2-,orph,,28665,['ɔr.pʰʊs],orphus,0
119953,o1039,orsinus,n,n-s---mn2-,orsin,,,['ɔr.sɪ.n̪ʊs],orsinus,0
119959,o1044,orthocissos,n,n-s---fn2g,orthociss,,28666,[ɔr.t̪ʰɔ.'kɪs.sɔs],orthocissos,0
55418,55418,sofisticus,a,aps---mn1-,sofistic sofistic sofistic,,,[sɔˈfɪs.tɪ.kʊs],sofisticus,0
119956,o1040,orthagoriscus,n,n-s---mn2-,orthagorisc,,,[ɔr.t̪ʰa.gɔ.'rɪs.kʊs],orthagoriscus,0
119961,o1045,orthocolus,a,aps---mn1-,orthocol orthocol orthocol,,,[ɔr.'t̪ʰɔ.kɔ.lʊs],orthocolus,0
119962,o1046,orthocyllus,a,aps---mn1-,orthocyll orthocyll orthocyll,,,[ɔr.t̪ʰɔ.'kyɫ.lʊs],orthocyllus,0
119964,o1049,orthogonus,a,aps---mn1-,orthogon orthogon orthogon,,,[ɔr.'t̪ʰɔ.gɔ.n̪ʊs],orthogonus,0
119967,o1051,orthographus,n,n-s---mn2-,orthograph,,,[ɔr.'t̪ʰɔ.gra.pʰʊs],orthographus,0
119968,o1052,orthomastius,a,aps---mn1-,orthomasti orthomasti orthomasti,,,[ɔr.t̪ʰɔ.'mas.t̪ɪ̣.jʊs],orthomastius,0
119970,o1055,orthopsalticus,a,aps---mn1-,orthopsaltic orthopsaltic orthopsaltic,,,[ɔr.t̪ʰɔp.'saɫ.t̪ɪ.kʊs],orthopsalticus,0
119971,o1056,orthopygium,n,n-s---nn2-,orthopygi,,,[ɔr.t̪ʰɔ.'py.gɪ̣.jũː],orthopygium,0
119972,o1057,orthostata,n,n-s---mn1-,orthostat,,,[ɔr.'t̪ʰɔs.t̪a.t̪a],orthostata,0
119974,o1058,ortiuus,a,aps---mn1-,ortiu ortiu ortiu,,,['ɔr.t̪ɪ.wʊs],ortiuus,0
119977,o1061,ortyga,n,n-s---fn1-,ortyg,,,['ɔr.t̪y.ga],ortyga,0
119979,o0923,orum,n,n-s---nn2-,or,,,['ɔ.rũː],orum,0
119980,o1066,oscedo,n,n-s---fn3-,oscedin,,,['ɔs.kɛ.d̪ɔ],oscedo,0
119985,o1073,oscitabundus,a,aps---mn1-,oscitabund oscitabund oscitabund,,,[ɔs.kɪ.t̪a.'bʊn̪.d̪ʊs],oscitabundus,0
119988,o1076,osculabundus,a,aps---mn1-,osculabund osculabund osculabund,,,[ɔs.kʊ.la.'bʊn̪.d̪ʊs],osculabundus,0
119991,o1082,osmen,n,n-s---nn3-,osmin,,,['ɔs.mɛn̪],osmen,0
119993,o1084,ospratura,n,n-s---fn1-,ospratur,,,[ɔs.'pra.t̪ʊ.ra],ospratura,0
119997,o1090,ossifragus,n,n-s---mn2-,ossifrag,,,[ɔs.'sɪf.ragʷs],ossifragus,0
119999,o1091,ossilago,n,n-s---fn3-,ossilagin,,,[ɔs.'sɪ.la.gɔ],ossilago,0
120005,o1094,ossuosus,a,aps---mn1-,ossuos ossuos ossuos,,,[ɔs.'sʊ.jɔ.sʊs],ossuosus,0
120070,o1164,ouina,n,n-s---fn1-,ouin,,,['ɔ.wɪ.n̪a],ouina,0
119944,o1030,orobias,n,n-s---mn1g,orobi,,,[ɔ.'rɔ.bɪ̣.jas],orobias,0
55887,55887,particulariter,r,rp--------,,,,[par.t̪ɪ.kʊ.'la.rɪ.t̪ɛr],particulariter,0
120010,120010,ostensus,a,aps---mn1-,ostens ostens ostens,,,[ɔs.'t̪eːn̪.sʊs],ostensus,0
120009,o1098,ostensor,n,n-s---mn3-,ostensor,,,[ɔs.'t̪eːn̪.sɔr],ostensor,0
120014,o1100,ostentamen,n,n-s---nn3-,ostentamin,,,[ɔs.'t̪ɛn̪.t̪a.mɛn̪],ostentamen,0
120015,o1101,ostentaneus,a,aps---mn1-,ostentane ostentane ostentane,,,[ɔs.'t̪ɛn̪.t̪an̪ews],ostentaneus,0
120017,o1102,ostentarius,a,aps---mn1-,ostentari ostentari ostentari,,,[ɔs.t̪ɛn̪.'t̪a.rɪ̣.jʊs],ostentarius,0
120018,o1102,ostentarius,n,n-s---mn2-,ostentari,,,[ɔs.t̪ɛn̪.'t̪a.rɪ̣.jʊs],ostentarius,0
120019,o1103,ostentaticius,a,aps---mn1-,ostentatici ostentatici ostentatici,,,[ɔs.t̪ɛn̪.t̪a.'t̪ɪ.kɪ̣.jʊs],ostentaticius,0
120022,o1107,ostentatrix,n,n-s---fn3-,ostentatric,,,[ɔs.'t̪ɛn̪.t̪a.t̪rɪks],ostentatrix,0
120025,o1110,ostiaria,n,n-s---fn1-,ostiari,,,[ɔs.t̪ɪ̣.'ja.rɪ̣.ja],ostiaria,0
120027,o1113,ostigo,n,n-s---fn3-,ostigin,,,['ɔs.t̪ɪ.gɔ],ostigo,0
120028,o1116,ostocopos,n,n-s---mn2g,ostocop,,,[ɔs.'t̪ɔ.kɔ.pɔs],ostocopos,0
120029,o1118,ostraceum,n,n-s---nn2-,ostrace,,,['ɔs.t̪rakewm],ostraceum,0
120030,o1119,ostracias,n,n-s---mn1g,ostraci,,,[ɔs.'t̪ra.kɪ̣.jas],ostracias,0
120031,o1120,ostracites,n,n-s---mn1g,ostracit,,,[ɔs.'t̪ra.kɪ.t̪ɛs],ostracites,0
120032,o1121,ostracitis,n,n-s---fn3-,ostracitid,,,[ɔs.'t̪ra.kɪ.t̪ɪs],ostracitis,0
120035,o0641,ostrearium,n,n-s---nn2-,ostreari,,,[ɔs.t̪rɛ̣.'ja.rɪ̣.jũː],ostrearium,0
120036,o0636,ostrearius,a,aps---mn1-,ostreari ostreari ostreari,,,[ɔs.t̪rɛ̣.'ja.rɪ̣.jʊs],ostrearius,0
120037,o1125,ostreatus,a,aps---mn1-,ostreat ostreat ostreat,,,[ɔs.'t̪rɛ̣.ja.t̪ʊs],ostreatus,0
120038,o1127,ostriago,n,n-s---fn3-,ostriagin,,,[ɔs.'t̪rɪ̣.ja.gɔ],ostriago,0
120040,o1128,ostricolor,a,aps---an3-,ostricolor ostricolor ostricolor,,,[ɔs.'t̪rɪ.kɔ.lɔr],ostricolor,0
120041,o1131,ostritis,n,n-s---fn3-,ostritid,,,['ɔs.t̪rɪ.t̪ɪs],ostritis,0
120042,o1133,ostrya,n,n-s---fn1-,ostry,,,['ɔs.t̪ry.ja],ostrya,0
120043,o1133,ostrys,n,n-s---fn3g,ostry,,,['ɔs.t̪rys],ostrys,0
120045,o1135,osyris,n,n-s---fn3i,osyr,,,['ɔ.sy.rɪs],osyris,0
120047,o1139,othonna,n,n-s---fn1-,othonn,,,[ɔ.'t̪ʰɔn̪.n̪a],othonna,0
120048,o1144,otia,n,n-s---fn1-,oti,,,['ɔ.t̪ɪ̣.ja],otia,0
120050,o1142,oticus,a,aps---mn1-,otic otic otic,,,['ɔ.t̪ɪ.kʊs],oticus,0
120051,o1144,otion,n,n-s---nn2g,oti,,,['ɔ.t̪ɪ̣.jɔn̪],otion,0
120052,o1146,otiositas,n,n-s---fn3-,otiositat,,,[ɔ.t̪ɪ̣.'jɔ.sɪ.t̪as],otiositas,0
120054,o1151,oualis,a,aps---cn3i,oual oual oual,,,['ɔ.wa.lɪs],oualis,0
120057,o1152,ouarius,n,n-s---mn2-,ouari,,,[ɔ.'wa.rɪ̣.jʊs],ouarius,0
120058,o9726,ouatus,a,aps---mn1-,ouat ouat ouat,,,['ɔ.wa.t̪ʊs],ouatus,0
120059,o1198,ouatus,n,n-s---mn4-,ouat,,,['ɔ.wa.t̪ʊs],ouatus,0
120060,o1154,ouiaria,n,n-s---fn1-,ouiari,,,[ɔ.jʊj.'ja.rɪ̣.ja],ouiaria,0
120062,o1154,ouiarius,a,aps---mn1-,ouiari ouiari ouiari,,,[ɔ.jʊj.'ja.rɪ̣.jʊs],ouiarius,0
120064,o1156,ouico,v,v1spia--1-,ouic ouicau ouicat,,,['ɔ.wɪ.kɔ],ouico,0
120065,o1158,ouifer,n,n-s---mn2r,ouifer,,,['ɔ.wɪ.fɛr],ouifer,0
120066,o1159,ouificus,a,aps---mn1-,ouific ouific ouific,,,[ɔ.'wɪ.fɪ.kʊs],ouificus,0
120067,o1161,ouilio,n,n-s---mn3-,ouilion,,,[ɔ.'wɪ.lɪ̣.jɔ],ouilio,0
120068,o1160,ouilis,a,aps---cn3i,ouil ouil ouil,,,['ɔ.wɪ.lɪs],ouilis,0
120074,o1169,oxalis,n,n-s---fn3-,oxalid,,,['ɔk.sa.lɪs],oxalis,0
120091,o1181,oxylapathum,n,n-s---nn2-,oxylapath,,28667,[ɔk.sy.'la.pa.t̪ʰũː],oxylapathum,0
55958,55958,palaeontologia,n,n-s---fn1-,palaeontologi,,,[pa.laj.jɔn̪.t̪ɔ.'lɔ.gɪ̣.ja],palaeontologia,0
120079,o1171,oxyalme,n,n-s---fn1g,oxyalm,,,[ɔk.sy.'jaɫ.mɛ],oxyalme,0
120082,o1173,oxyblatta,n,n-s---fn1-,oxyblatt,,,[ɔk.'sy.bla.t̪t̪a],oxyblatta,0
120083,o1174,oxycedros,n,n-s---fn2g,oxycedr,,,[ɔk.'sy.kɛ.d̪rɔs],oxycedros,0
120085,o1176,oxycras,n,n-s---mn3-,oxycrat,,,['ɔk.sy.kras],oxycras,0
120087,o1177,oxygala,n,n-s---fn1-,oxygal,,,[ɔk.'sy.ga.la],oxygala,0
120088,o1179,oxygonius,a,aps---mn1-,oxygoni oxygoni oxygoni,,,[ɔk.sy.'gɔ.n̪ɪ̣.jʊs],oxygonius,0
120089,o1180,oxygonum,n,n-s---nn2-,oxygon,,,[ɔk.'sy.gɔ.n̪ũː],oxygonum,0
120093,o1183,oxymorus,a,aps---mn1-,oxymor oxymor oxymor,,,[ɔk.'sy.mɔ.rʊs],oxymorus,0
120096,o1187,oxypiper,n,n-s---nn3-,oxypiper,,,[ɔk.'sy.pɪ.pɛr],oxypiper,0
120097,o1188,oxyporium,n,n-s---nn2-,oxypori,,,[ɔk.sy.'pɔ.rɪ̣.jũː],oxyporium,0
120098,o8190,oxys,n,n-s---mn3g,oxy,,,['ɔk.sys],oxys,0
120100,o1191,oxyschoenos,n,n-s---mn2g,oxyschoen,,,[ɔk.'syskʰoj.n̪ɔs],oxyschoenos,0
120101,o1192,oxytonon,n,n-s---nn2g,oxyton,,,[ɔk.'sy.t̪ɔ.n̪ɔn̪],oxytonon,0
120102,o1193,oxytriphyllon,n,n-s---nn2g,oxytriphyll,,,[ɔk.sy.'t̪rɪ.pʰy.ɫlɔn̪],oxytriphyllon,0
120104,o1195,ozaena,n,n-s---fn1-,ozaen,,,[ɔz.'zaj.n̪a],ozaena,0
120105,o1196,ozaenitis,n,n-s---fn3-,ozaenitid,,,[ɔz.'zaj.n̪ɪ.t̪ɪs],ozaenitis,0
120108,o1197,ozinosus,a,aps---mn1-,ozinos ozinos ozinos,,,[ɔz.'zɪ.n̪ɔ.sʊs],ozinosus,0
120110,p0004,pabo,n,n-s---mn3-,pabon,,,['pa.bɔ],pabo,0
120112,p0005,pabularis,a,aps---cn3i,pabular pabular pabular,,,[pa.'bʊ.la.rɪs],pabularis,0
120114,p0007,pabulatorius,a,aps---mn1-,pabulatori pabulatori pabulatori,,,[pa.bʊ.la.'t̪ɔ.rɪ̣.jʊs],pabulatorius,0
120115,p0010,pabulosus,a,aps---mn1-,pabulos pabulos pabulos,,,[pa.'bʊ.lɔ.sʊs],pabulosus,0
120116,p0013,pacatio,n,n-s---fn3-,pacation,,,[pa.'ka.t̪ɪ̣.jɔ],pacatio,0
120124,p0022,paco,v,v1spia--1-,pac pacau pacat,,,['pa.kɔ],paco,1
120125,p0024,pacticius,a,aps---mn1-,pactici pactici pactici,,,[pak.'t̪ɪ.kɪ̣.jʊs],pacticius,0
120126,p0025,pactilis,a,aps---cn3i,pactil pactil pactil,,,['pak.t̪ɪ.lɪs],pactilis,0
120129,p9863,pactus,n,n-s---mn2-,pact,,,['pak.t̪ʊs],pactus,0
120134,p0032,paedagogatus,n,n-s---mn4-,paedagogat,,,[paj.d̪a.'gɔ.ga.t̪ʊs],paedagogatus,0
120136,p0035,paedagogo,v,v1spia--1-,paedagog paedagogau paedagoga,,,[paj.'d̪a.gɔ.gɔ],paedagogo,0
120072,o1165,ouiparus,a,aps---mn1-,ouipar ouipar ouipar,,,[ɔ.'wɪ.pa.rʊs],ouiparus,0
55997,55997,magnetophonum,n,n-s---nn2-,magnetophon,,,[maŋ.n̪ɛ.'t̪ɔ.pʰɔ.n̪ũː],magnetophonum,0
56085,56085,perparuolus,a,aps---mn1-,perparu perparu perparu,,,[pɛr.pa.'rʊ.jɔ.lʊs],perparuolus,0
120196,120196,palilogia,n,n-s---fn1-,palilogi,,,[pa.lɪ.'lɔ.gɪ̣.ja],palilogia,0
120200,120200,palitans,a,aps---an3i,palitant palitant palitant,,,['pa.lɪ.t̪aːn̪s],palitans,0
120202,120202,paliureus,a,aps---mn1-,paliure paliure paliure,,,['pa.lɪ̣.jʊrews],paliureus,0
120140,120140,paeminosus,a,aps---mn1-,paeminos paeminos paeminos,,,[paj.'mɪ.n̪ɔ.sʊs],paeminosus,0
120146,p0129,paenularium,n,n-s---nn2-,paenulari,,,[paj.n̪ʊ.'la.rɪ̣.jũː],paenularium,0
120148,p0146,paenultima,n,n-s---fn1-,paenultim,,,[paj.'n̪ʊɫ.t̪ɪ.ma],paenultima,0
120151,p0061,paeonia,n,n-s---fn1-,paeoni,,,[paj.'jɔ.n̪ɪ̣.ja],paeonia,0
120152,p0062,paeonicus,a,aps---mn1-,paeonic paeonic paeonic,,,[paj.'jɔ.n̪ɪ.kʊs],paeonicus,0
120153,p0066,paganicum,n,n-s---nn2-,paganic,,,[pa.'ga.n̪ɪ.kũː],paganicum,0
120158,p0072,pagino,v,v1spia--1-,pagin paginau paginat,,,['pa.gɪ.n̪ɔ],pagino,0
120159,p0074,pagmentum,n,n-s---nn2-,pagment,,,['pa.gmɛ.n̪t̪ũː],pagmentum,0
120163,p0075,pagurus,n,n-s---mn2-,pagur,,,['pa.gʷrʊs],pagurus,0
120167,p0079,palacurna,n,n-s---fn1-,palacurn,,,[pa.la.'kʊr.n̪a],palacurna,0
120168,p0080,palaestes,n,n-s---mn1g,palaest,,,[pa.'lajs.t̪ɛs],palaestes,0
120169,p0082,palaestrica,n,n-s---fn1-,palaestric,,,[pa.'lajs.t̪rɪ.ka],palaestrica,0
120171,p0082,palaestricus,n,n-s---mn2-,palaestric,,,[pa.'lajs.t̪rɪ.kʊs],palaestricus,0
120173,p0084,palaestro,v,v1spia--1-,palaestr palaestrau palaestra,,,[pa.'lajs.t̪rɔ],palaestro,0
120174,p0085,palaga,n,n-s---fn1-,palag,,,['pa.la.ga],palaga,0
120180,p0087,palara,n,n-s---fn1-,palar,,,['pa.la.ra],palara,0
120181,p0088,palaria,n,n-p---nn3i,palar,,,[pa.'la.rɪ̣.ja],palaria,0
120182,p0088,palaris,a,aps---cn3i,palar palar palar,,,['pa.la.rɪs],palaris,0
120183,p0089,palasea,n,n-s---fn1-,palase,,,[pa.'la.sɛ̣.ja],palasea,0
120184,p0090,palatha,n,n-s---fn1-,palath,,,['pa.la.t̪ʰa],palatha,0
120187,p0092,palatio,n,n-s---fn3-,palation,,,[pa.'la.t̪ɪ̣.jɔ],palatio,0
120190,p0094,pale,n,n-s---fn1g,pal,,,['pa.lɛ],pale,0
120192,p0097,paleare,n,n-s---nn3i,palear,,,[pa.'lɛ̣.ja.rɛ],paleare,0
120193,p0097,palearis,a,aps---cn3i,palear palear palear,,,[pa.'lɛ̣.ja.rɪs],palearis,0
120194,p0097,palearium,n,n-s---nn2-,paleari,,,[pa.lɛ̣.'ja.rɪ̣.jũː],palearium,0
120197,p0103,palimbacchius,n,n-s---mn2-,palimbacchi,,,[pa.lɪm.'bak.kʰɪ̣.jʊs],palimbacchius,0
120198,p0104,palimpissa,n,n-s---fn1-,palimpiss,,,[pa.lɪm.'pɪs.sa],palimpissa,0
120199,p0106,palingenesia,n,n-s---fn1-,palingenesi,,,[pa.lɪŋ.gɛ.'n̪ɛ.sɪ̣.ja],palingenesia,0
120201,p0109,paliuraeus,a,aps---mn1-,paliurae paliurae paliurae,,,['pa.lɪ̣.jʊrews],paliuraeus,0
120203,p0113,pallacana,n,n-s---fn1-,pallacan,,,[paɫ.'la.ka.n̪a],pallacana,0
56194,56194,simplifico,v,v1spia--1-,simplific simplificau simplificat,,,[sɪm.'plɪ.fɪ.kɔ],simplifico,0
120207,p0119,palliolatim,r,rp--------,,,,[paɫ.'lɪ̣.jɔ.lat̪ĩː],palliolatim,0
120209,p0125,pallula,n,n-s---fn1-,pallul,,,['paɫ.lʊ.la],pallula,0
120210,p0127,palmalis,a,aps---cn3i,palmal palmal palmal,,,['paɫ.ma.lɪs],palmalis,0
120212,p0130,palmatias,n,n-s---mn1g,palmati,,,[paɫ.'ma.t̪ɪ̣.jas],palmatias,0
120211,120211,palmata,n,n-s---fn1-,palmat,,,['paɫ.ma.t̪a],palmata,0
120214,120214,palmensis,a,aps---cn3i,palmens palmens palmens,,,[paɫ.'meːn̪.sɪs],palmensis,0
