rius,0
118446,118446,nardostatius,n,n-s---mn2-,nardostati,,,[n̪ar.d̪ɔs.'t̪a.t̪ɪ̣.jʊs],nardostatius,0
61030,61030,Naucrates,n,n-p---mn3-,Naucrat,,,['n̪aw.kra.t̪ɛs],Naucrates,0
61001,61001,Mylas,n,n-s---fn3-,Mylas,,,['my.las],Mylas,0
99491,m1607,mulleus,a,aps---mn1-,mulle mulle mulle,,,['mʊɫɫews],mulleus,0
118076,m1608,mullo,v,v1spia--1-,mull mullau mulla,,,['mʊɫ.lɔ],mullo,0
25194,m1609,mullus,n,n-s---mn2-,mull,,,['mʊɫ.lʊs],mullus,1
118079,m1610,mulomedicina,n,n-s---fn1-,mulomedicin,,,[mʊ.lɔ.mɛ.'d̪ɪ.kɪ.n̪a],mulomedicina,0
32281,m1611,mulomedicus,n,n-s---mn2-,mulomedic,,,[mʊ.lɔ.'mɛ.d̪ɪ.kʊs],mulomedicus,0
118080,m1948,mulsa,n,n-s---fn1-,muls,,,['mʊɫ.sa],mulsa,0
118081,m1612,mulseus,a,aps---mn1-,mulse mulse mulse,,,['mʊɫsews],mulseus,0
118082,m1622,mulsura,n,n-s---fn1-,mulsur,,,['mʊɫ.sʊ.ra],mulsura,0
99492,m1948,mulsus,a,aps---mn1-,muls muls muls,,,['mʊɫ.sʊs],mulsus,0
118086,m1618,multaticus,a,aps---mn1-,multatic multatic multatic,,,[mʊɫ.'t̪a.t̪ɪ.kʊs],multaticus,0
99493,m1621,multibibus,a,aps---mn1-,multibib multibib multibib,,,[mʊɫ.'t̪ɪ.bɪ.bʊs],multibibus,0
118091,m1623,multicauatus,a,aps---mn1-,multicauat multicauat multicauat,,,[mʊɫ.t̪ɪ.'ka.wa.t̪ʊs],multicauatus,0
118092,m1624,multicaulis,a,aps---cn3i,multicaul multicaul multicaul,,,[mʊɫ.t̪ɪ.'kaw.lɪs],multicaulis,0
25196,m1625,multicauus,a,aps---mn1-,multicau multicau multicau,,,[mʊɫ.'t̪ɪ.ka.wʊs],multicauus,1
118132,m1666,multiplicabilis,a,aps---cn3i,multiplicabil multiplicabil multiplicabil,,,[mʊɫ.t̪ɪ.plɪ.'ka.bɪ.lɪs],multiplicabilis,0
118205,m1762,muriaticus,a,aps---mn1-,muriatic muriatic muriatic,,,[mʊ.rɪ̣.'ja.t̪ɪ.kʊs],muriaticus,0
118305,m1861,mutitatio,n,n-s---fn3-,mutitation,,,[mʊ.t̪ɪ.'t̪a.t̪ɪ̣.jɔ],mutitatio,0
118349,m1902,myriogenesis,n,n-s---fn3i,myriogenes,,,[my.rɪ̣.jɔ.'gɛ.n̪ɛ.sɪs],myriogenesis,0
118394,m1931,mysterialis,a,aps---cn3i,mysterial mysterial mysterial,,,[mys.t̪ɛ.'rɪ̣.ja.lɪs],mysterialis,0
118423,n0010,nana,n,n-s---fn1-,nan,,,['n̪a.n̪a],nana,0
118455,n0038,narratiuus,a,aps---mn1-,narratiu narratiu narratiu,,,[n̪ar.'ra.t̪ɪ.wʊs],narratiuus,0
118487,n0062,natatorius,a,aps---mn1-,natatori natatori natatori,,,[n̪a.t̪a.'t̪ɔ.rɪ̣.jʊs],natatorius,0
118504,n0075,naturificatus,a,aps---mn1-,naturificat naturificat naturificat,,,[n̪a.t̪ʊ.rɪ.'fɪ.ka.t̪ʊs],naturificatus,0
34107,n0079,nauclericus,a,aps---mn1-,naucleric naucleric naucleric,,,[nau̯ˈkɫeː.rɪ.kʊs],nauclericus,0
118531,118531,naupegiarius,n,n-s---mn2-,naupegiari,,,[n̪aw.pɛ.gɪ̣.'ja.rɪ̣.jʊs],naupegiarius,0
118707,n0276,nicto,v,v1spia--1-,nict nictau nictat,,"29878,29879",['n̪ɪk.t̪ɔ],nicto,0
37930,n0087,naufrago,v,v1spia--1-,naufrag naufragau naufragat,,29877,/ˈnau̯.fra.ɡoː/,naufrago,0
43932,n0771,nostras,a,aps---an3-,nostrat nostrat nostrat,,,['n̪ɔs.t̪raːs],nostras,0
118511,118511,naufragabilis,a,aps---cn3i,naufragabil naufragabil naufragabil,,,[n̪awf.ra.'ga.bɪ.lɪs],naufragabilis,0
25327,25327,nihil,n,n-s---nn--,nihil,"29880,29881,29882","29883,29884,29885,29886",[ˈnɪ.hɪɫ],nihil,1
61045,61045,Neapolis,n,n-s---fn3-,Neapol,,,[n̪ɛ̣.'ja.pɔ.lɪs],Neapolis,0
61056,61056,Neocles,n,n-p---mn3-,Neocl,,,['n̪ɛ̣.jɔ.klɛs],Neocles,0
118558,118558,necessaria,n,n-p---nn2-,necessari,,,[n̪ɛ.kɛs.'saː.rɪ̣.ja],necessaria,0
118588,118588,negantinumius,a,aps---mn1-,negantinumi negantinumi negantinumi,,,[n̪ɛ.gan̪.t̪ɪ.'n̪ʊ.mɪ̣.jʊs],negantinumius,0
118646,118646,Neptunicola,n,n-s---fn1-,Neptunicol,,,[n̪ɛp.t̪ʊ.'n̪ɪ.kɔ.la],Neptunicola,0
118627,118627,neogrammateus,a,aps---mn1-,neogrammate neogrammate neogrammate,,,[n̪ɛ̣.'jɔ.gra.mmat̪ews],neogrammateus,0
61067,61067,Neritos,n,n-s---mn2-,Nerit,,,['n̪ɛ.rɪ.t̪ɔs],Neritos,0
61077,61077,Nessus,n,n-s---mn2-,Ness,,,['n̪ɛs.sʊs],Nessus,0
61086,61086,Nicator,n,n-s---mn3-,Nicator,,,['n̪ɪ.ka.t̪ɔr],Nicator,0
49407,49407,neutralizatio,n,n-s---fn3-,neutralization,,,[n̪ewt̪ra.lɪz.'za.t̪ɪ̣.jɔ],neutralizatio,0
61096,61096,Nicomedia,n,n-s---fn1-,Nicomedi,,,[n̪ɪ.kɔ.'mɛ.d̪ɪ̣.ja],Nicomedia,0
61099,61099,Nigidius,a,aps---mn1-,Nigidi Nigidi Nigidi,,,[n̪ɪ.'gɪ.d̪ɪ̣.jʊs],Nigidius,0
61102,61102,Nileus,n,n-s---mn2-,Nile,,,['n̪ɪɫews],Nileus,0
61111,61111,Nodotus,n,n-s---mn2-,Nodot,,,['n̪ɔ.d̪ɔ.t̪ʊs],Nodotus,0
118785,118785,noctilucus,a,aps---mn1-,noctiluc noctiluc noctiluc,,,[n̪ɔk.'t̪ɪ.lʊ.kʊs],noctilucus,0
61121,61121,Noricum,n,n-s---nn2-,Noric,,,['n̪ɔ.rɪ.kũː],Noricum,0
118828,118828,nongenarius,a,aps---mn1-,nongenari nongenari nongenari,,,[n̪ɔŋ.gɛ.'n̪a.rɪ̣.jʊs],nongenarius,0
61132,61132,Numantia,n,n-s---fn1-,Numanti,,,[n̪ʊ.'man̪.t̪ɪ̣.ja],Numantia,0
61033,61033,Naupidame,n,n-s---fn1-,Naupidam,,,[n̪aw.'pɪ.d̪a.mɛ],Naupidame,0
45795,n0093,nauicularius,a,aps---mn1-,nauiculari nauiculari nauiculari,,,[naː.wɪ.kʊˈɫaː.ri.ʊs],nauicularius,0
99556,n0095,nauigabilis,a,aps---cn3i,nauigabil nauigabil nauigabil,,,[n̪a.wɪ.'ga.bɪ.lɪs],nauigabilis,0
25295,n9822,necopinatus,a,aps---mn1-,necopinat necopinat necopinat,,,[nɛ.kɔ.piːˈnaː.tʊs],necopinatus,1
118575,n0162,necyomantea,n,n-s---fn1-,necyomante,,,[n̪ɛ.ky.jɔ.'man̪.t̪ɛ̣.ja],necyomantea,0
42598,n0205,nemoriuagus,a,aps---mn1-,nemoriuag nemoriuag nemoriuag,,,[nɛ.mɔˈrɪ.wa.ɡʊs],nemoriuagus,0
32922,n0757,nempe,r,rp--------,comestion comestion comestion,,,[ˈnɛm.pɛ],nempe,0
25311,n0214,neomenia,n,n-s---fn1-,neomeni,,,[n̪ɛ̣.jɔ.'mɛ.n̪ɪ̣.ja],neomenia,1
118655,n0238,nerualis,a,aps---cn3i,nerual nerual nerual,,,[n̪ɛ.'rʊ.ja.lɪs],nerualis,0
118722,n0295,nigrico,v,v1spia--1-,nigric nigricau nigricat,,,['n̪ɪ.grɪ.kɔ],nigrico,0
118752,n0326,nitibundus,a,aps---mn1-,nitibund nitibund nitibund,,,[n̪ɪ.t̪ɪ.'bʊn̪.d̪ʊs],nitibundus,0
118755,n0328,nitidiusculus,a,aps---mn1-,nitidiuscul nitidiuscul nitidiuscul,,,[n̪ɪ.t̪ɪ.d̪ɪ̣.'jʊs.kʊ.lʊs],nitidiusculus,0
118776,n9761,nocentia,n,n-s---fn1-,nocenti,,,[n̪ɔ.'kɛn̪.t̪ɪ̣.ja],nocentia,0
42728,n0466,noctuabundus,a,aps---mn1-,noctuabund noctuabund noctuabund,,,[nɔk.tʊ.aːˈbʊn.dʊs],noctuabundus,0
99585,n0467,noctuinus,a,aps---mn1-,noctuin noctuin noctuin,,,[n̪ɔk.'t̪uj.n̪ʊs],noctuinus,0
118808,n0493,nomenclatio,n,n-s---fn3-,nomenclation,,,[n̪ɔ.mɛŋ.'kla.t̪ɪ̣.jɔ],nomenclatio,0
118846,n0768,nonnusquam,r,rp--------,,,,[n̪ɔn̪.'n̪ʊs.kʷãː],nonnusquam,0
118878,n0557,nouacularius,n,n-s---mn2-,nouaculari,,,[n̪ɔ.wa.kʊ.'la.rɪ̣.jʊs],nouacularius,0
99602,n0558,noualis,a,aps---cn3i,noual noual noual,,,['n̪ɔ.wa.lɪs],noualis,0
118897,n0575,nouennis,a,aps---cn3i,nouenn nouenn nouenn,,,[n̪ɔ.'wɛn̪.n̪ɪs],nouennis,0
118914,n0590,noxalis,a,aps---cn3i,noxal noxal noxal,,,['n̪ɔk.sa.lɪs],noxalis,0
118930,n0605,nubiuagus,a,aps---mn1-,nubiuag nubiuag nubiuag,,,['n̪ʊ.bɪ.wagʷs],nubiuagus,0
118971,n0645,nullificamen,n,n-s---nn3-,nullificamin,,,[n̪ʊɫ.lɪ.'fɪ.ka.mɛn̪],nullificamen,0
99616,n0652,numerabilis,a,aps---cn3i,numerabil numerabil numerabil,,,[n̪ʊ.mɛ.'ra.bɪ.lɪs],numerabilis,0
119000,n0678,nundinalis,a,aps---cn3i,nundinal nundinal nundinal,,,[n̪ʊn̪.'d̪ɪ.n̪a.lɪs],nundinalis,0
42958,n0687,nuntiator,n,n-s---mn3-,nuntiator,,,[n̪ʊn̪.'t̪ɪ̣.ja.t̪ɔr],nuntiator,0
119033,n0717,nutrifico,v,v1spia--1-,nutrific nutrificau nutrifica,,,[n̪ʊ.'t̪rɪ.fɪ.kɔ],nutrifico,0
36775,o0264,obstetrico,v,v1spia--1-,obstetric obstetricau obstetricat,,29889,[ɔp.steːˈtriː.koː],obstetrico,0
25517,o0434,ocimum,n,n-s---nn2-,ocim,,29890,['ɔ.kɪ.mũː],ocimum,1
49900,49900,obfirmo,v,v1spia--1-,obfirm obfirmau obfirmat,,29887,[ɔbˈfɪr.moː],obfirmo,0
55758,o0161,obolus,n,n-s---mn2-,obol,,29888,[ˈɔ.bɔ.ɫʊs],obolus,0
119056,119056,nymphigena,a,aps---cn1-,nymphigen nymphigen nymphigen,,,[n̪ym.'pʰɪ.gɛ.n̪a],nymphigena,0
61153,61153,Ocrea,n,n-s---fn1-,Ocre,,,['ɔ.krɛ̣.ja],Ocrea,0
45570,45570,obedienter,r,rp--------,obedientius obedientissime,,,[ɔ.bɛ.d̪ɪ̣.'jɛn̪.t̪ɛr],obedienter,0
119093,119093,obgannio,v,v1spia--4-,obgann obganni obgannit,,,[ɔb.'gan̪.n̪ɪ̣.jɔ],obgannio,0
119108,119108,obiens,a,aps---an3i,obient obient obient,,,['ɔ.bɪ̣.jeːn̪s],obiens,0
119113,119113,obinductus,a,aps---mn1-,obinduct obinduct obinduct,,,[ɔ.bɪn̪.'d̪ʊk.t̪ʊs],obinductus,0
119148,119148,obliteratio,n,n-s---fn3-,obliteration,,,[ɔ.blɪ.t̪ɛ.'ra.t̪ɪ̣.jɔ],obliteratio,0
48854,48854,obliterus,a,aps---mn1-,obliter obliter obliter,,,[ɔ.'blɪ.t̪ɛ.rʊs],obliterus,0
119182,119182,obnisus,a,aps---mn1-,obnis obnis obnis,,,['ɔb.n̪ɪ.sʊs],obnisus,0
119222,119222,obryzus,a,aps---mn1-,"obriz obriz obryzus,obriz",,,['ɔ.bry.zzʊs],obryzus,0
119245,119245,obseptus,a,aps---mn1-,obsept obsept obsept,,,[ɔp.'sɛp.t̪ʊs],obseptus,0
42793,42793,obsetricius,a,aps---mn1-,obsetrici obsetrici obsetrici,,,[ɔp.sɛ.'t̪rɪ.kɪ̣.jʊs],obsetricius,0
45663,45663,obsetrico,v,v1spia--1-,obsetric obsetricau obsetricat,,,[ɔ.pseːˈtriː.koː],obsetrico,0
119292,119292,obstipusculus,a,aps---mn1-,obstipuscul obstipuscul obstipuscul,,,[ɔps.t̪ɪ.'pʊs.kʊ.lʊs],obstipusculus,0
119324,119324,obtenebratus,a,aps---mn1-,obtenebrat obtenebrat obtenebrat,,,[ɔp.t̪ɛ.'n̪ɛ.bra.t̪ʊs],obtenebratus,0
28318,28318,obtenebricatus,a,aps---mn1-,obtenebricat obtenebricat obtenebricat,,,[ɔp.tɛ.nɛ.brɪˈkaː.tʊs],obtenebricatus,0
119343,119343,obtrudulentus,a,aps---mn1-,obtrudulent obtrudulent obtrudulent,,,[ɔp.t̪rʊ.'d̪ʊ.lɛ.n̪t̪ʊs],obtrudulentus,0
119392,119392,obundans,a,aps---an3i,obundant obundant obundant,,,[ɔ.'bʊn̪.d̪aːn̪s],obundans,0
119436,119436,occultatus,a,aps---mn1-,occultat occultat occultat,,,[ɔk.'kʊɫ.t̪a.t̪ʊs],occultatus,0
61162,61162,Ocydromus,n,n-s---mn2-,Ocydrom,,,[ɔ.'ky.d̪rɔ.mʊs],Ocydromus,0
61172,61172,Oeagrus,n,n-s---mn2-,Oeagr,,,['oja.grʊs],Oeagrus,0
61175,61175,Oechalia,n,n-s---fn1-,Oechali,,,['ojkʰa.lɪ̣.ja],Oechalia,0
61185,61185,Oenopion,n,n-s---mn3-,Oenopi,,,['ojn̪ɔ.pɪ̣.jɔn̪],Oenopion,0
61143,61143,Nyssos,n,n-s---mn2-,Nyss,,,['n̪ys.sɔs],Nyssos,0
99643,o0104,oblitesco,v,v1spia--3-,oblitesc oblitu -,,,[ɔ.'blɪ.t̪ɛ.skɔ],oblitesco,0
119164,o0122,obluctatio,n,n-s---fn3-,obluctation,,,[ɔ.blʊ.'kt̪a.t̪ɪ̣.jɔ],obluctatio,0
48511,o0150,obnubilatio,n,n-s---fn3-,obnubilation,,,[ɔb.nuː.bɪˈɫaː.ti.oː],obnubilatio,0
119199,o0163,obradio,v,v1spia--1-,obradi obradiau obradia,,,[ɔ.'bra.d̪ɪ̣.jɔ],obradio,0
25447,o0174,obrigesco,v,v1spia--3-,obrigesc obrigu -,,,[ɔ.brɪˈɡeːs.koː],obrigesco,1
119233,o0200,obscuridicus,a,aps---mn1-,obscuridic obscuridic obscuridic,,,[ɔps.kʊ.'rɪ.d̪ɪ.kʊs],obscuridicus,0
50937,o0216,obsequiosus,a,aps---mn1-,obsequios obsequios obsequios,,,[ɔ.psɛ.kᶣɪˈoː.sʊs],obsequiosus,0
119272,o0249,obsolefacio,v,v1spia--3i,obsolefac obsolefec obsolefact,,,[ɔp.sɔ.lɛ.'fa.kɪ̣.jɔ],obsolefacio,0
99661,o0255,obsonito,v,v1spia--1-,obsonit obsonitau obsonitat,,,[ɔp.'sɔ.n̪ɪ.t̪ɔ],obsonito,0
25475,o0265,obstetrix,n,n-s---fn3-,obstetric,,,[ɔpˈsteː.triːks],obstetrix,1
46394,o0268,obstino,v,v1spia--1-,obstin obstinau obstinat,,,['ɔps.t̪ɪ.n̪ɔ],obstino,0
133040,o0359,obuolutor,v,v1spid--1-,obuolut obuolutat -,,,[ɔ.bʊ.'jɔ.lʊ.t̪ɔr],obuolutor,0
119414,o0374,occatorius,a,aps---mn1-,occatori occatori occatori,,,[ɔk.ka.'t̪ɔ.rɪ̣.jʊs],occatorius,0
119421,o0383,occidentalis,a,aps---cn3i,occidental occidental occidental,,,[ɔk.kɪ.'d̪ɛn̪.t̪a.lɪs],occidentalis,0
99672,o0390,occillo,v,v1spia--1-,occill occillau occillat,,,[ɔk.'kɪɫ.lɔ],occillo,0
31974,o0439,ocreatus,a,aps---mn1-,ocreat ocreat ocreat,,,[oː.krɛˈaː.tʊs],ocreatus,0
119471,o0634,octaphoros,a,aps---mn1g,octaphor octaphor octaphor,,,[ɔk.'t̪a.pʰɔ.rɔs],octaphoros,0
119514,o0487,octuplicatio,n,n-s---fn3-,octuplication,,,[ɔk.t̪ʊ.plɪ.'ka.t̪ɪ̣.jɔ],octuplicatio,0
119541,o0517,odorabilis,a,aps---cn3i,odorabil odorabil odorabil,,,[ɔ.d̪ɔ.'ra.bɪ.lɪs],odorabilis,0
119566,o0547,oeonistice,n,n-s---fn1g,oeonistic,,,[ojɔ.'n̪ɪs.t̪ɪ.kɛ],oeonistice,0
99695,o0565,offensatio,n,n-s---fn3-,offensation,,,[ɔf.feːn̪.'sa.t̪ɪ̣.jɔ],offensatio,0
119584,o0567,offensibilis,a,aps---cn3i,offensibil offensibil offensibil,,,[ɔf.feːn̪.'sɪ.bɪ.lɪs],offensibilis,0
120094,o1184,oxymyrsine,n,n-s---fn1g,oxymyrsin,,29893,[ɔk.sy.'myr.sɪ.n̪ɛ],oxymyrsine,0
38905,p0019,pacifico,v,v1spia--1-,pacific pacificau pacificat,,29894,[paːˈkɪ.fɪ.koː],pacifico,0
119883,o0961,orchites,n,n-s---mn1g,orchit,,29891,['ɔr.kʰɪ.t̪ɛs],orchites,0
119963,o1048,orthogonius,a,aps---mn1-,orthogoni orthogoni orthogoni,,29892,[ɔr.t̪ʰɔ.'gɔ.n̪ɪ̣.jʊs],orthogonius,0
119610,o0616,olax,a,aps---an3i,olac olac olac,,,['ɔ.laks],olax,0
61219,61219,Ophias,n,n-s---fn3-,Ophias,,,['ɔ.pʰɪ̣.jas],Ophias,0
101322,101322,olearos,n,n-s---fn2g,olear,,,[ɔ.'lɛ̣.ja.rɔs],olearos,0
119735,119735,onotheris,n,n-s---fn3-,onotherid,,,[ɔ.'n̪ɔ.t̪ʰɛ.rɪs],onotheris,0
61227,61227,Opitergium,n,n-s---nn2-,Opitergi,,,[ɔ.pɪ.'t̪ɛr.gɪ̣.jũː],Opitergium,0
61241,61241,Orestis,n,n-s---fn3-,Orest,,,[ɔ.'rɛs.t̪ɪs],Orestis,0
61244,61244,Orgessum,n,n-s---nn2-,Orgess,,,[ɔr.'gɛs.sũː],Orgessum,0
61248,61248,Origenes,n,n-p---mn3-,Origen,,,[ɔ.'rɪ.gɛ.n̪ɛs],Origenes,0
61259,61259,Orpheus,n,n-s---mn2-,Orphe,,,['ɔrpʰews],Orpheus,0
119930,119930,ornamen,n,n-s---nn3-,ornamin,,,['ɔr.n̪a.mɛn̪],ornamen,0
61268,61268,Osdroena,n,n-s---fn1-,Osdroen,,,['ɔsd̪roj.n̪a],Osdroena,0
61279,61279,Ouidius,n,n-s---mn2-,Ouidi,,,[ɔ.'wɪ.d̪ɪ̣.jʊs],Ouidius,0
120011,120011,ostentabilis,a,aps---cn3i,ostentabil ostentabil ostentabil,,,[ɔs.t̪ɛn̪.'t̪a.bɪ.lɪs],ostentabilis,0
99765,99765,ostriosus,a,aps---mn1-,ostrios ostrios ostrios,,,[ɔs.'t̪rɪ̣.jɔ.sʊs],ostriosus,0
61290,61290,Paean,n,n-s---mn3-,Paean,,,['paj.jaːn̪],Paean,0
120137,120137,paederotinus,a,aps---mn1-,paederotin paederotin paederotin,,,[paj.d̪ɛ.'rɔ.t̪ɪ.n̪ʊs],paederotinus,0
28388,28388,paedophilia,n,n-s---fn1-,paedophili,,,[pae̯.dɔˈpʰɪ.li.a],paedophilia,0
61196,61196,Ogyges,n,n-p---mn3-,Ogyg,,,['ɔ.gy.gɛs],Ogyges,0
119642,o0658,oliserum,n,n-s---nn2-,oliser,,,[ɔ.'lɪ.sɛ.rũː],oliserum,0
119668,o0689,ombria,n,n-s---fn1-,ombri,,,['ɔm.brɪ̣.ja],ombria,0
119679,o0701,omnicanus,a,aps---mn1-,omnican omnican omnican,,,[ɔm.'n̪ɪ.ka.n̪ʊs],omnicanus,0
119682,o0704,omnicolor,a,aps---an3-,omnicolor omnicolor omnicolor,,,[ɔm.'n̪ɪ.kɔ.lɔr],omnicolor,0
119683,o0705,omnicreans,a,aps---an3i,omnicreant omnicreant omnicreant,,,[ɔm.'n̪ɪ.krɛ̣.jaːn̪s],omnicreans,0
119695,o0720,omnipollens,a,aps---an3i,omnipollent omnipollent omnipollent,,,[ɔm.n̪ɪ.'pɔɫ.ɫeːn̪s],omnipollens,0
99720,o0728,omnituens,a,aps---an3i,omnituent omnituent omnituent,,,[ɔm.'n̪ɪ.t̪ʊ.jeːn̪s],omnituens,0
99721,o0746,oneraria,n,n-s---fn1-,onerari,,,[ɔ.n̪ɛ.'ra.rɪ̣.ja],oneraria,0
34466,o0416,onychinus,a,aps---mn1-,onychin onychin onychin,,,[ɔˈnʏ.kʰɪ.nʊs],onychinus,0
25570,o0791,operimentum,n,n-s---nn2-,operiment,,,[ɔ.pɛ.rɪ.'mɛn̪.t̪ũː],operimentum,1
101333,o0809,ophites,n,n-s---mn1g,ophit,,,['ɔ.pʰɪ.t̪ɛs],ophites,0
119777,o0814,opifer,a,aps---mn1r,opifer opifer opifer,,,['ɔ.pɪ.fɛr],opifer,0
119795,o0836,opisthotonicus,a,aps---mn1-,opisthotonic opisthotonic opisthotonic,,,[ɔ.pɪs.t̪ʰɔ.'t̪ɔ.n̪ɪ.kʊs],opisthotonicus,0
119817,o0870,oppignerator,n,n-s---mn3-,oppignerator,,,[ɔp.pɪŋ.'n̪ɛ.ra.t̪ɔr],oppignerator,0
25590,o0878,opportunitas,n,n-s---fn3-,opportunitat,,,[ɔp.pɔrˈtuː.nɪ.taːs],opportunitas,1
99736,o9717,oppressus,n,n-s---mn4-,oppress,,,['ɔp.prɛ.ssʊs],oppressus,0
119831,o0887,opprobriosus,a,aps---mn1-,opprobrios opprobrios opprobrios,,,[ɔp.prɔ.'brɪ̣.jɔ.sʊs],opprobriosus,0
119841,o0900,optatiuus,a,aps---mn1-,optatiu optatiu optatiu,,,[ɔp.'t̪a.t̪ɪ.wʊs],optatiuus,0
119860,o0930,orationalis,a,aps---cn3i,orational orational orational,,,[ɔ.ra.t̪ɪ̣.'jɔ.n̪a.lɪs],orationalis,0
119912,o1000,originalis,a,aps---cn3i,original original original,,,[ɔ.rɪ.'gɪ.n̪a.lɪs],originalis,0
119943,o1029,orobethron,n,n-s---nn2g,orobethr,,,[ɔ.'rɔ.bɛ.t̪ʰrɔn̪],orobethron,0
25637,o1035,orphanotrophium,n,n-s---nn2-,orphanotrophi,,,[ɔr.pʰa.n̪ɔ.'t̪rɔ.pʰɪ̣.jũː],orphanotrophium,1
119995,o1087,ossicularis,a,aps---cn3i,ossicular ossicular ossicular,,,[ɔs.sɪ.'kʊ.la.rɪs],ossicularis,0
120006,o1097,ostensionalis,a,aps---cn3i,ostensional ostensional ostensional,,,[ɔs.t̪eːn̪.sɪ̣.'jɔ.n̪a.lɪs],ostensionalis,0
28449,o1114,ostiolum,n,n-s---nn2-,ostiol,,,[ɔs.'t̪ɪ̣.jɔ.ɫũː],ostiolum,0
120056,o1152,ouarium,n,n-s---nn2-,ouari,,,[ɔ.'wa.rɪ̣.jũː],ouarium,0
120069,o1162,ouillinus,a,aps---mn1-,ouillin ouillin ouillin,,,[ɔ.'wɪɫ.lɪ.n̪ʊs],ouillinus,0
120095,o1186,oxypaederotinus,a,aps---mn1-,oxypaederotin oxypaederotin oxypaederotin,,,[ɔk.sy.paj.d̪ɛ.'rɔ.t̪ɪ.n̪ʊs],oxypaederotinus,0
36745,p0015,pacifer,a,aps---mn1r,pacifer pacifer pacifer,,,[ˈpaː.kɪ.fɛr],pacifer,0
120133,p0000,paedagoga,n,n-s---fn1-,paedagog,,,[paj.'d̪a.gɔ.ga],paedagoga,0
120387,p0324,parallelos,a,aps---cn1g,parallel parallel parallel,,"29897,29898,29899",[pa.'raɫ.lɛ.lɔs],parallelos,1
57653,p0110,paliurus,n,n-s---mn2-,paliur,,29895,[pa.'lɪ̣.jʊ.rʊs],paliurus,1
120381,p0321,parallelepipedum,n,n-s---nn2-,parallelepiped,,29896,[pa.raɫ.lɛ.lɛ.'pɪ.pɛ.d̪ũː],parallelepipedum,0
61304,61304,Palaepolitanus,a,aps---mn1-,Palaepolitan Palaepolitan Palaepolitan,,,[pa.laj.pɔ.'lɪ.t̪a.n̪ʊs],Palaepolitanus,0
61315,61315,Pallene,n,n-s---fn1-,Pallen,,,['paɫ.lɛ.n̪ɛ],Pallene,0
120172,120172,palaestrizo,v,v1spia--1-,palaestriz palaestrizau palaestriza,,,[pa.'lajs.t̪rɪ.zzɔ],palaestrizo,0
61325,61325,Panaenus,n,n-s---mn2-,Panaen,,,[pa.'n̪aj.n̪ʊs],Panaenus,0
61334,61334,Pandosia,n,n-s---fn1-,Pandosi,,,[pan̪.'d̪ɔ.sɪ̣.ja],Pandosia,0
120272,120272,pancratius,a,aps---mn1-,pancrati pancrati pancrati,,,[paŋ.'kra.t̪ɪ̣.jʊs],pancratius,0
61346,61346,Panthous,n,n-s---mn2-,Pantho,,,['pan̪.t̪ʰɔ.jʊs],Panthous,0
120315,120315,pannuuellium,n,n-s---nn2-,pannuuelli,,,[pan̪.n̪ʊ.'wɛɫ.lɪ̣.jũː],pannuuellium,0
61356,61356,Paraetonium,n,n-s---nn2-,Paraetoni,,,[pa.raj.'t̪ɔ.n̪ɪ̣.jũː],Paraetonium,0
120330,120330,panucula,n,n-s---fn1-,panucul,,,[pa.'n̪ʊ.kʊ.la],panucula,0
61369,61369,Parrhasia,n,n-s---fn1-,Parrhasi,,,[par.'ra.sɪ̣.ja],Parrhasia,0
120436,120436,pardaliace,n,n-s---fn1g,pardaliac,,,[par.d̪a.'lɪ̣.ja.kɛ],pardaliace,0
120489,120489,pariturus,a,aps---mn1-,paritur paritur paritur,,,[pa.'rɪ.t̪ʊ.rʊs],pariturus,0
48038,48038,parlamentaris,a,aps---an3-,parlamentari parlamentari parlamentari,,,[par.la.'mɛn̪.t̪a.rɪs],parlamentaris,0
37122,37122,paroecialis,a,aps---cn3-,paroecial paroecial paroecial,,,[paroj.'kɪ̣.ja.lɪs],paroecialis,0
61378,61378,Parthenope,n,n-s---fn1-,Parthenop,,,[par.'t̪ʰɛ.n̪ɔ.pɛ],Parthenope,0
120510,120510,parricidialis,a,aps---cn3i,parricidial parricidial parricidial,,,[par.rɪ.kɪ.'d̪ɪ̣.ja.lɪs],parricidialis,0
61383,61383,Pasiteles,n,n-p---mn3-,Pasitel,,,[pa.'sɪ.t̪ɛ.lɛs],Pasiteles,0
61385,61385,Passerinus,n,n-s---mn2-,Passerin,,,[pas.'sɛ.rɪ.n̪ʊs],Passerinus,0
61395,61395,Patulcius,n,n-s---mn2-,Patulci,,,[pa.'t̪ʊɫ.kɪ̣.jʊs],Patulcius,0
25786,25786,paulus,a,aps---mn1-,paul paul paul,,,[ˈpau̯.ɫʊs],paulus,1
120679,120679,pausillulus,a,aps---mn1-,pausillul pausillul pausillul,,,[paw.'sɪɫ.lʊ.lʊs],pausillulus,0
61300,61300,Pagasa,n,n-s---fn1-,Pagas,,,['pa.ga.sa],Pagasa,0
120191,p0096,palealis,a,aps---cn3i,paleal paleal paleal,,,[pa.'lɛ̣.ja.lɪs],palealis,0
34220,p0131,palmatus,a,aps---mn1-,palmat palmat palmat,,,[paɫˈmaː.tʊs],palmatus,0
25692,p0154,palpebra,n,n-s---fn1-,palpebr,,,[ˈpaɫ.pɛ.bra],palpebra,1
